1	1	N1A	NPF	13954	Παροιμίαι	παροιμιαι	παροιμιαι	παροιμία				PAROIMI/AI	PAROIMI/A
11	6	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	6	N1A	DSF	13698	ἀπωλείᾳ	ἀπωλεια	απωλεια	ἀπώλεια				A)PWLEI/A|	A)PW/LEIA
11	6	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
11	6	V1	PPI3P	902273	ἁλίσκονται	ἁλισκονται	αλισκονται	ἁλίσκω				A(LI/SKONTAI	A(LI/SKW
11	6	A1B	NPM	9859	παράνομοι	παρανομοι	παρανομοι	παράνομος			.	PARA/NOMOI	PARA/NOMOS
11	7	VA	AAPGSM	4893633	τελευτήσαντος	τελευτησαντος	τελευτησαντος	τελευτάω				TELEUTH/SANTOS	TELEUTA/W
11	7	N3	GSM	9538	ἀνδρὸς	ἀνδρος	ανδρος	ἀνήρ				A)NDRO\S	A)NH/R
11	7	A1A	GSM	9539	δικαίου	δικαιου	δικαιου	δίκαιος				DIKAI/OU	DI/KAIOS
11	7	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
11	7	V5	PMI3S	636033	ὄλλυται	ὀλλυται	ολλυται	ὄλλυμι				O)/LLUTAI	O)/LLUMI
11	7	N3D	NSF	13442	ἐλπίς	ἐλπις	ελπις	ἐλπίς			,	E)LPI/S	E)LPI/S
11	7	RA	NSN	10	τὸ	το	το	ὁ				TO\	O(
11	7	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	7	N3M	NSN	17538	καύχημα	καυχημα	καυχημα	καύχημα				KAU/XHMA	KAU/XHMA
11	7	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
11	7	A3H	GPM	10051	ἀσεβῶν	ἀσεβων	ασεβων	ἀσεβής				A)SEBW=N	A)SEBH/S
11	7	V5	PMI3S	636033	ὄλλυται	ὀλλυται	ολλυται	ὄλλυμι			.	O)/LLUTAI	O)/LLUMI
11	8	A1A	NSM	9347	δίκαιος	δικαιος	δικαιος	δίκαιος				DI/KAIOS	DI/KAIOS
11	8	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
11	8	N1A	GSF	13634	θήρας	θηρας	θηρας	θήρα				QH/RAS	QH/RA
11	8	V1	PAI3S	631937	ἐκδύνει	ἐκδυνει	εκδυνει	ἐκδύω			,	E)KDU/NEI	DU/NW            E)K
11	8	P		8	ἀντ	ἀντ	αντ	ἀντί				A)NT'	A)NTI/
11	8	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
11	8	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	8	V8	PMI3S	636033	παραδίδοται	παραδιδοται	παραδιδοται	παραδίδωμι				PARADI/DOTAI	DI/DWMI          PARA
11	8	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
11	8	A3H	NSM	9347	ἀσεβής	ἀσεβης	ασεβης	ἀσεβής			.	A)SEBH/S	A)SEBH/S
11	9	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
11	9	N3M	DSN	17794	στόματι	στοματι	στοματι	στόμα				STO/MATI	STO/MA
11	9	A3H	GPM	10051	ἀσεβῶν	ἀσεβων	ασεβων	ἀσεβής				A)SEBW=N	A)SEBH/S
11	9	N3D	NSF	13442	παγὶς	παγις	παγις	παγίς				PAGI\S	PAGI/S
11	9	N1M	DPM	10114	πολίταις	πολιταις	πολιταις	πολίτης			,	POLI/TAIS	POLI/THS
11	9	N3I	NSF	13442	αἴσθησις	αἰσθησις	αισθησις	αἴσθησις				AI)/SQHSIS	AI)/SQHSIS
11	9	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	9	A1A	GPM	10051	δικαίων	δικαιων	δικαιων	δίκαιος				DIKAI/WN	DI/KAIOS
11	9	A1B	NSF	13443	εὔοδος	εὐοδος	ευοδος	εὔοδος			.	EU)/ODOS	EU)/ODOS
11	10	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
11	10	A1	DPM	10115	ἀγαθοῖς	ἀγαθοις	αγαθοις	ἀγαθός				A)GAQOI=S	A)GAQO/S
11	10	A1A	GPM	10051	δικαίων	δικαιων	δικαιων	δίκαιος				DIKAI/WN	DI/KAIOS
11	10	VAI	AAI3S	633473	κατώρθωσεν	κατωρθωσεν	κατωρθωσεν	κατορθόω				KATW/RQWSEN	O)RQO/W          KATA
11	10	N3I	NSF	13442	πόλις	πολις	πολις	πόλις			,	PO/LIS	PO/LIS
11	11	N3M	DPN	18306	στόμασιν	στομασιν	στομασιν	στόμα				STO/MASIN	STO/MA
11	11	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	11	A3H	GPM	10051	ἀσεβῶν	ἀσεβων	ασεβων	ἀσεβής				A)SEBW=N	A)SEBH/S
11	11	VVI	API3S	641665	κατεσκάφη	κατεσκαφη	κατεσκαφη	κατασκάπτω			.	KATESKA/FH	SKA/PTW          KATA
11	12	V1	PAI3S	631937	μυκτηρίζει	μυκτηριζει	μυκτηριζει	μυκτηρίζω				MUKTHRI/ZEI	MUKTHRI/ZW
11	12	N1	APM	9986	πολίτας	πολιτας	πολιτας	πολίτης				POLI/TAS	POLI/THS
11	12	A3H	NSM	9347	ἐνδεὴς	ἐνδεης	ενδεης	ἐνδεής				E)NDEH\S	E)NDEH/S
11	12	N3	GPF	14146	φρενῶν	φρενων	φρενων	φρήν			,	FRENW=N	FRH/N
11	12	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ				A)NH\R	A)NH/R
11	12	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	12	A1B	NSM	9347	φρόνιμος	φρονιμος	φρονιμος	φρόνιμος				FRO/NIMOS	FRO/NIMOS
11	12	N1A	ASF	13570	ἡσυχίαν	ἡσυχιαν	ησυχιαν	ἡσυχία				H(SUXI/AN	H(SUXI/A
11	12	V1	PAI3S	631937	ἄγει	ἀγει	αγει	ἄγω			.	A)/GEI	A)/GW
11	13	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ				A)NH\R	A)NH/R
11	13	A1B	NSM	9347	δίγλωσσος	διγλωσσος	διγλωσσος	δίγλωσσος				DI/GLWSSOS	DI/GLWSSOS
11	13	V1	PAI3S	631937	ἀποκαλύπτει	ἀποκαλυπτει	αποκαλυπτει	ἀποκαλύπτω				A)POKALU/PTEI	KALU/PTW         A)PO
11	13	N1	APF	14082	βουλὰς	βουλας	βουλας	βουλή				BOULA\S	BOULH/
11	13	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
11	13	N2N	DSN	17794	συνεδρίῳ	συνεδριω	συνεδριω	συνέδριον			,	SUNEDRI/W|	SUNE/DRION
11	13	A1	NSM	9347	πιστὸς	πιστος	πιστος	πιστός				PISTO\S	PISTO/S
11	13	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	13	N1	DSF	13698	πνοῇ	πνοη	πνοη	πνοή				PNOH=|	PNOH/
11	13	V1	PAI3S	631937	κρύπτει	κρυπτει	κρυπτει	κρύπτω				KRU/PTEI	KRU/PTW
11	13	N3M	APN	18178	πράγματα	πραγματα	πραγματα	πρᾶγμα			.	PRA/GMATA	PRA=GMA
11	14	RR	DPM	14	οἷς	οἱς	οις	ὅς				OI(=S	O(/S
11	14	D		9	μὴ	μη	μη	μή				MH\	MH/
11	14	V1	PAI3S	631937	ὑπάρχει	ὑπαρχει	υπαρχει	ὑπάρχω				U(PA/RXEI	A)/RXW           U(PO
11	14	N3I	NSF	13442	κυβέρνησις	κυβερνησις	κυβερνησις	κυβέρνησις			,	KUBE/RNHSIS	KUBE/RNHSIS
11	14	V1	PAI3P	894081	πίπτουσιν	πιπτουσιν	πιπτουσιν	πίπτω				PI/PTOUSIN	PI/PTW
11	14	D		9	ὥσπερ	ὡσπερ	ωσπερ	ὥσπερ				W(/SPER	W(/SPER
11	14	N2N	NPN	18050	φύλλα	φυλλα	φυλλα	φύλλον			,	FU/LLA	FU/LLON
11	14	N1A	NSF	13442	σωτηρία	σωτηρια	σωτηρια	σωτηρία				SWTHRI/A	SWTHRI/A
11	14	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	14	V1	PAI3S	631937	ὑπάρχει	ὑπαρχει	υπαρχει	ὑπάρχω				U(PA/RXEI	A)/RXW           U(PO
11	14	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
11	14	A1	DSF	13699	πολλῇ	πολλη	πολλη	πολύς				POLLH=|	POLU/S
11	14	N1	DSF	13698	βουλῇ	βουλη	βουλη	βουλή			.	BOULH=|	BOULH/
11	15	A1A	NSM	9347	πονηρὸς	πονηρος	πονηρος	πονηρός				PONHRO\S	PONHRO/S
11	15	V2	PAI3S	631937	κακοποιεῖ	κακοποιει	κακοποιει	κακοποιέω			,	KAKOPOIEI=	KAKOPOIE/W
11	15	D		9	ὅταν	ὁταν	οταν	ὅταν				O(/TAN	O(/TAN
11	15	VA	AAS3S	633601	συμμείξῃ	συμμειξη	συμμειξη	συμμίγνυμι				SUMMEI/CH|	MI/GNUMI         SUN
11	15	A1A	DSM	9603	δικαίῳ	δικαιω	δικαιω	δίκαιος			,	DIKAI/W|	DI/KAIOS
11	15	V2	PAI3S	631937	μισεῖ	μισει	μισει	μισέω				MISEI=	MISE/W
11	15	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	15	N2	ASM	9474	ἦχον	ἠχον	ηχον	ἦχος				H)=XON	H)=XOS
11	15	N1A	GSF	13634	ἀσφαλείας	ἀσφαλειας	ασφαλειας	ἀσφάλεια			.	A)SFALEI/AS	A)SFA/LEIA
11	16	N3K	NSF	13442	γυνὴ	γυνη	γυνη	γυνή				GUNH\	GUNH/
11	16	A1B	NSF	13443	εὐχάριστος	εὐχαριστος	ευχαριστος	εὐχάριστος				EU)XA/RISTOS	EU)XA/RISTOS
11	16	V1	PAI3S	631937	ἐγείρει	ἐγειρει	εγειρει	ἐγείρω				E)GEI/REI	E)GEI/RW
11	16	N3	DSM	9602	ἀνδρὶ	ἀνδρι	ανδρι	ἀνήρ				A)NDRI\	A)NH/R
11	16	N1S	ASF	13570	δόξαν	δοξαν	δοξαν	δόξα			,	DO/CAN	DO/CA
11	16	N2	NSM	9346	θρόνος	θρονος	θρονος	θρόνος				QRO/NOS	QRO/NOS
11	16	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	16	N1A	GSF	13634	ἀτιμίας	ἀτιμιας	ατιμιας	ἀτιμία				A)TIMI/AS	A)TIMI/A
11	16	N3K	NSF	13442	γυνὴ	γυνη	γυνη	γυνή				GUNH\	GUNH/
11	16	V2	PAPNSF	6890945	μισοῦσα	μισουσα	μισουσα	μισέω				MISOU=SA	MISE/W
11	16	A1A	APN	18179	δίκαια	δικαια	δικαια	δίκαιος			.	DI/KAIA	DI/KAIOS
11	16	N2	GSM	9538	πλούτου	πλουτου	πλουτου	πλοῦτος				PLOU/TOU	PLOU=TOS
11	16	A1A	NPM	9859	ὀκνηροὶ	ὀκνηροι	οκνηροι	ὀκνηρός				O)KNHROI\	O)KNHRO/S
11	16	A3H	NPM	9859	ἐνδεεῖς	ἐνδεεις	ενδεεις	ἐνδεής				E)NDEEI=S	E)NDEH/S
11	16	V1	PMI3P	898177	γίνονται	γινονται	γινονται	γίνομαι			,	GI/NONTAI	GI/GNOMAI
11	16	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
11	16	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	16	A1A	NPM	9859	ἀνδρεῖοι	ἀνδρειοι	ανδρειοι	ἀνδρεῖος				A)NDREI=OI	A)NDREI=OS
11	16	V1	PPI3P	902273	ἐρείδονται	ἐρειδονται	ερειδονται	ἐρείδω				E)REI/DONTAI	E)REI/DW
11	16	N2	DSM	9602	πλούτῳ	πλουτω	πλουτω	πλοῦτος			.	PLOU/TW|	PLOU=TOS
11	17	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
11	17	N1	DSF	13698	ψυχῇ	ψυχη	ψυχη	ψυχή				YUXH=|	YUXH/
11	17	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
11	17	A1	ASM	9475	ἀγαθὸν	ἀγαθον	αγαθον	ἀγαθός				A)GAQO\N	A)GAQO/S
11	17	V2	PAI3S	631937	ποιεῖ	ποιει	ποιει	ποιέω				POIEI=	POIE/W
11	17	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ				A)NH\R	A)NH/R
11	17	A3N	NSM	9347	ἐλεήμων	ἐλεημων	ελεημων	ἐλεήμων			,	E)LEH/MWN	E)LEH/MWN
11	17	V5	PAI3S	631937	ἐξολλύει	ἐξολλυει	εξολλυει	ἐξόλλυμι				E)COLLU/EI	O)/LLUMI         E)K
11	17	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	17	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
11	17	N3M	ASN	17666	σῶμα	σωμα	σωμα	σῶμα				SW=MA	SW=MA
11	17	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
11	17	A3N	NSM	9347	ἀνελεήμων	ἀνελεημων	ανελεημων	ἀνελεήμων			.	A)NELEH/MWN	A)NELEH/MWN
11	18	A3H	NSM	9347	ἀσεβὴς	ἀσεβης	ασεβης	ἀσεβής				A)SEBH\S	A)SEBH/S
11	18	V2	PAI3S	631937	ποιεῖ	ποιει	ποιει	ποιέω				POIEI=	POIE/W
11	18	N2N	APN	18178	ἔργα	ἐργα	εργα	ἔργον				E)/RGA	E)/RGON
11	18	A1B	APN	18179	ἄδικα	ἀδικα	αδικα	ἄδικος			,	A)/DIKA	A)/DIKOS
11	18	N3M	NSN	17538	σπέρμα	σπερμα	σπερμα	σπέρμα				SPE/RMA	SPE/RMA
11	18	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	18	A1A	GPM	10051	δικαίων	δικαιων	δικαιων	δίκαιος				DIKAI/WN	DI/KAIOS
11	18	N2	NSM	9346	μισθὸς	μισθος	μισθος	μισθός				MISQO\S	MISQO/S
11	18	N1A	GSF	13634	ἀληθείας	ἀληθειας	αληθειας	ἀλήθεια			.	A)LHQEI/AS	A)LH/QEIA
11	19	N2	NSM	9346	υἱὸς	υἱος	υιος	υἱός				UI(O\S	UI(O/S
11	19	A1A	NSM	9347	δίκαιος	δικαιος	δικαιος	δίκαιος				DI/KAIOS	DI/KAIOS
11	19	V3	PMI3S	636033	γεννᾶται	γενναται	γενναται	γεννάω				GENNA=TAI	GENNA/W
11	19	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
11	19	N1	ASF	13570	ζωήν	ζωην	ζωην	ζωή			,	ZWH/N	ZWH/
11	19	N2	NSM	9346	διωγμὸς	διωγμος	διωγμος	διωγμός				DIWGMO\S	DIWGMO/S
11	19	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	19	A3H	GSM	9539	ἀσεβοῦς	ἀσεβους	ασεβους	ἀσεβής				A)SEBOU=S	A)SEBH/S
11	19	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
11	19	N2	ASM	9474	θάνατον	θανατον	θανατον	θάνατος			.	QA/NATON	QA/NATOS
11	20	N3M	NSN	17538	βδέλυγμα	βδελυγμα	βδελυγμα	βδέλυγμα				BDE/LUGMA	BDE/LUGMA
11	20	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος				KURI/W|	KU/RIOS
11	20	VP	XMPNPF	7159233	διεστραμμέναι	διεστραμμεναι	διεστραμμεναι	διαστρέφω				DIESTRAMME/NAI	STRE/FW          DIA
11	20	N2	NPF	13954	ὁδοί	ὁδοι	οδοι	ὁδός			,	O(DOI/	O(DO/S
11	20	A1	NPM	9859	προσδεκτοὶ	προσδεκτοι	προσδεκτοι	προσδεκτός				PROSDEKTOI\	PROSDEKTO/S
11	20	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	20	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός				AU)TW=|	AU)TO/S
11	20	A3	NPM	9859	πάντες	παντες	παντες	πᾶς				PA/NTES	PA=S
11	20	A1B	NPM	9859	ἄμωμοι	ἀμωμοι	αμωμοι	ἄμωμος				A)/MWMOI	A)/MWMOS
11	20	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
11	20	RA	DPF	10	ταῖς	ταις	ταις	ὁ				TAI=S	O(
11	20	N2	DPF	14210	ὁδοῖς	ὁδοις	οδοις	ὁδός				O(DOI=S	O(DO/S
11	20	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			.	AU)TW=N	AU)TO/S
11	21	N3	DSF	13698	χειρὶ	χειρι	χειρι	χείρ				XEIRI\	XEI/R
11	21	N3	APF	14082	χεῖρας	χειρας	χειρας	χείρ				XEI=RAS	XEI/R
11	21	VB	AAPNSM	4795329	ἐμβαλὼν	ἐμβαλων	εμβαλων	ἐμβάλλω				E)MBALW\N	BA/LLW           E)N
11	21	D		9	ἀδίκως	ἀδικως	αδικως	ἀδίκως				A)DI/KWS	A)DI/KWS
11	21	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
11	21	A1B	NSM	9347	ἀτιμώρητος	ἀτιμωρητος	ατιμωρητος	ἀτιμώρητος				A)TIMW/RHTOS	A)TIMW/RHTOS
11	21	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί			,	E)/STAI	EI)MI/
11	21	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
11	21	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	21	V1	PAPNSM	4793793	σπείρων	σπειρων	σπειρων	σπείρω				SPEI/RWN	SPEI/RW
11	21	N1	ASF	13570	δικαιοσύνην	δικαιοσυνην	δικαιοσυνην	δικαιοσύνη				DIKAIOSU/NHN	DIKAIOSU/NH
11	21	VF	FMI3S	637057	λήμψεται	λημψεται	λημψεται	λαμβάνω				LH/MYETAI	LAMBA/NW
11	21	N2	ASM	9474	μισθὸν	μισθον	μισθον	μισθός				MISQO\N	MISQO/S
11	21	A1	ASM	9475	πιστόν	πιστον	πιστον	πιστός			.	PISTO/N	PISTO/S
11	22	D		9	ὥσπερ	ὡσπερ	ωσπερ	ὥσπερ				W(/SPER	W(/SPER
11	22	N2N	ASN	17666	ἐνώτιον	ἐνωτιον	ενωτιον	ἐνώτιον				E)NW/TION	E)NW/TION
11	22	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
11	22	N3	DSF	13698	ῥινὶ	ῥινι	ρινι	ῥίς				R(INI\	R(I/S
11	22	N3U	GSM	9538	ὑός	ὑος	υος	ὗς			,	U(O/S	U(=S
11	22	D		9	οὕτως	οὑτως	ουτως	οὕτως				OU(/TWS	OU(/TWS
11	22	N3K	DSF	13698	γυναικὶ	γυναικι	γυναικι	γυνή				GUNAIKI\	GUNH/
11	22	A3N	DSM	9603	κακόφρονι	κακοφρονι	κακοφρονι	κακόφρων				KAKO/FRONI	KAKO/FRWN
11	22	N3E	ASN	17666	κάλλος	καλλος	καλλος	κάλλος			.	KA/LLOS	KA/LLOS
11	23	N1A	NSF	13442	ἐπιθυμία	ἐπιθυμια	επιθυμια	ἐπιθυμία				E)PIQUMI/A	E)PIQUMI/A
11	23	A1A	GPM	10051	δικαίων	δικαιων	δικαιων	δίκαιος				DIKAI/WN	DI/KAIOS
11	23	A1S	NSF	13443	πᾶσα	πασα	πασα	πᾶς				PA=SA	PA=S
11	23	A1	NSF	13443	ἀγαθή	ἀγαθη	αγαθη	ἀγαθός			,	A)GAQH/	A)GAQO/S
11	23	N3D	NSF	13442	ἐλπὶς	ἐλπις	ελπις	ἐλπίς				E)LPI\S	E)LPI/S
11	23	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	23	A3H	GPM	10051	ἀσεβῶν	ἀσεβων	ασεβων	ἀσεβής				A)SEBW=N	A)SEBH/S
11	23	VF2	FMI3S	637057	ἀπολεῖται	ἀπολειται	απολειται	ἀπόλλυμι			.	A)POLEI=TAI	O)LLU/W          A)PO
11	24	V9	PAI3P	894081	εἰσὶν	εἰσιν	εισιν	εἰμί				EI)SI\N	EI)MI/
11	24	RR	NPM	14	οἳ	οἱ	οι	ὅς				OI(\	O(/S
11	24	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
11	24	A1A	APN	18179	ἴδια	ἰδια	ιδια	ἴδιος				I)/DIA	I)/DIOS
11	24	V1	PAPNPM	5055937	σπείροντες	σπειροντες	σπειροντες	σπείρω				SPEI/RONTES	SPEI/RW
11	24	A3C	ASM	9475	πλείονα	πλειονα	πλειονα	πλείων				PLEI/ONA	POLU/S
11	24	V2	PAI3P	894081	ποιοῦσιν	ποιουσιν	ποιουσιν	ποιέω			,	POIOU=SIN	POIE/W
11	24	V9	PAI3P	894081	εἰσὶν	εἰσιν	εισιν	εἰμί				EI)SI\N	EI)MI/
11	24	C		4	καὶ	και	και	καί				KAI\	KAI/
11	24	RR	NPM	14	οἳ	οἱ	οι	ὅς				OI(\	O(/S
11	24	V1	PAPNPM	5055937	συνάγοντες	συναγοντες	συναγοντες	συνάγω				SUNA/GONTES	A)/GW            SUN
11	24	V2	PMI3P	898177	ἐλαττονοῦνται	ἐλαττονουνται	ελαττονουνται	ἐλαττονέω			.	E)LATTONOU=NTAI	E)LATTONE/W
11	25	N1	NSF	13442	ψυχὴ	ψυχη	ψυχη	ψυχή				YUXH\	YUXH/
11	25	V2	PMPNSF	6895041	εὐλογουμένη	εὐλογουμενη	ευλογουμενη	εὐλογέω				EU)LOGOUME/NH	EU)LOGE/W
11	25	A1S	NSF	13443	πᾶσα	πασα	πασα	πᾶς				PA=SA	PA=S
11	25	A1C	NSF	13443	ἁπλῆ	ἁπλη	απλη	ἁπλοῦς			,	A(PLH=	A(PLOU=S
11	25	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ				A)NH\R	A)NH/R
11	25	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	25	A3H	NSM	9347	θυμώδης	θυμωδης	θυμωδης	θυμώδης				QUMW/DHS	QUMW/DHS
11	25	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
11	25	A3N	NSM	9347	εὐσχήμων	εὐσχημων	ευσχημων	εὐσχήμων			.	EU)SXH/MWN	EU)SXH/MWN
11	26	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
11	26	A3H	GPM	10051	συνέχων	συνεχων	συνεχων	συνεχής				SUNE/XWN	SUNEXH/S
11	26	N2	ASM	9474	σῖτον	σιτον	σιτον	σῖτος				SI=TON	SI=TOS
11	26	VB	AMO3S	637761	ὑπολίποιτο	ὑπολιποιτο	υπολιποιτο	ὑπολείπω				U(POLI/POITO	LEI/PW           U(PO
11	26	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός				AU)TO\N	AU)TO/S
11	26	RA	DPN	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
11	26	N3E	DPN	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος			,	E)/QNESIN	E)/QNOS
11	26	N1A	NSF	13442	εὐλογία	εὐλογια	ευλογια	εὐλογία				EU)LOGI/A	EU)LOGI/A
11	26	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	26	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
11	26	N1	ASF	13570	κεφαλὴν	κεφαλην	κεφαλην	κεφαλή				KEFALH\N	KEFALH/
11	26	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
11	26	V8	PAPGSM	4892097	μεταδιδόντος	μεταδιδοντος	μεταδιδοντος	μεταδίδωμι			.	METADIDO/NTOS	DI/DWMI          META
11	27	VM	XMPNSM	4799937	τεκταινόμενος	τεκταινομενος	τεκταινομενος	τεκταίνω				TEKTAINO/MENOS	TEKTAI/NW
11	27	A1	APN	18179	ἀγαθὰ	ἀγαθα	αγαθα	ἀγαθός				A)GAQA\	A)GAQO/S
11	27	V2	PAI3S	631937	ζητεῖ	ζητει	ζητει	ζητέω				ZHTEI=	ZHTE/W
11	27	N3	ASF	13570	χάριν	χαριν	χαριν	χάρις				XA/RIN	XA/RIS
11	27	A1	ASF	13571	ἀγαθήν	ἀγαθην	αγαθην	ἀγαθός			·	A)GAQH/N	A)GAQO/S
11	27	V2	PAPASM	4859329	ἐκζητοῦντα	ἐκζητουντα	εκζητουντα	ἐκζητέω				E)KZHTOU=NTA	ZHTE/W           E)K
11	27	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	27	A1	APN	18179	κακά	κακα	κακα	κακός			,	KAKA/	KAKO/S
11	27	VF	FMI3S	637057	καταλήμψεται	καταλημψεται	καταλημψεται	καταλαμβάνω				KATALH/MYETAI	LAMBA/NW         KATA
11	27	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός			.	AU)TO/N	AU)TO/S
11	28	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
11	28	VX	XAPNSM	4795841	πεποιθὼς	πεποιθως	πεποιθως	πείθω				PEPOIQW\S	PEI/QW
11	28	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
11	28	N2	DSM	9602	πλούτῳ	πλουτω	πλουτω	πλοῦτος			,	PLOU/TW|	PLOU=TOS
11	28	RD	NSM	11	οὗτος	οὑτος	ουτος	οὗτος				OU(=TOS	OU(=TOS
11	28	VF2	FMI3S	637057	πεσεῖται	πεσειται	πεσειται	πίπτω			·	PESEI=TAI	PI/PTW
11	28	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
11	28	X		5	δὲ	δε	δε	δέ				DE\	DE/
11	28	V1	PMPNSM	4797889	ἀντιλαμβανόμενος	ἀντιλαμβανομενος	αντιλαμβανομενος	ἀντιλαμβάνω				A)NTILAMBANO/MENOS	LAMBA/NW         A)NTI
11	28	A1A	GPM	10051	δικαίων	δικαιων	δικαιων	δίκαιος			,	DIKAI/WN	DI/KAIOS
11	28	RD	NSM	11	οὗτος	οὑτος	ουτος	οὗτος				OU(=TOS	OU(=TOS
11	28	VF2	FAI3S	632961	ἀνατελεῖ	ἀνατελει	ανατελει	ἀνατέλλω			.	A)NATELEI=	TE/LLW           A)NA
11	29	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
11	29	D		9	μὴ	μη	μη	μή				MH\	MH/
11	29	V1	PMPNSM	4797889	συμπεριφερόμενος	συμπεριφερομενος	συμπεριφερομενος	συμπεριφέρω				SUMPERIFERO/MENOS	FE/RW            SUN   PERI
11	29	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
11	29	RD	GSM	11	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ				E(AUTOU=	E(AUTOU=
11	29	N2	DSM	9602	οἴκῳ	οἰκω	οικω	οἶκος				OI)/KW|	OI)=KOS
11	29	VF	FAI3S	632961	κληρονομήσει	κληρονομησει	κληρονομησει	κληρονομέω				KLHRONOMH/SEI	KLHRONOME/W
11	29	N2	ASM	9474	ἄνεμον	ἀνεμον	ανεμον	ἄνεμος			,	A)/NEMON	A)/NEMOS
