1	1	A1A	NSM	9347	Μακάριος	μακαριος	μακαριος	μακάριος				MAKA/RIOS	MAKA/RIOS
30	23	X		5	δὲ	δε	δε	δέ				DE\	DE/
30	23	VAI	AAI1S	600705	εἶπα	εἰπα	ειπα	ἔπω				EI)=PA	EI)=PON
30	23	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
30	23	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
30	23	N3I	DSF	13698	ἐκστάσει	ἐκστασει	εκστασει	ἔκστασις				E)KSTA/SEI	E)/KSTASIS
30	23	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
30	23	VM	XPI1S	609409	Ἀπέρριμμαι	ἀπερριμμαι	απερριμμαι	ἀπορρίπτω				A)PE/RRIMMAI	R(I/PTW          A)PO
30	23	X		5	ἄρα	ἀρα	αρα	ἄρα				A)/RA	A)/RA
30	23	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
30	23	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον				PROSW/POU	PRO/SWPON
30	23	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
30	23	N2	GPM	10050	ὀφθαλμῶν	ὀφθαλμων	οφθαλμων	ὀφθαλμός				O)FQALMW=N	O)FQALMO/S
30	23	RP	GS	13	σου	σου	σου	σοῦ			.	SOU	SU/
30	23	P		8	διὰ	δια	δια	διά				DIA\	DIA/
30	23	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος				TOU=TO	OU(=TOS
30	23	VAI	AAI2S	633473	εἰσήκουσας	εἰσηκουσας	εισηκουσας	εἰσακούω				EI)SH/KOUSAS	A)KOU/W          EI)S
30	23	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
30	23	N1	GSF	13634	φωνῆς	φωνης	φωνης	φωνή				FWNH=S	FWNH/
30	23	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
30	23	N3I	GSF	13634	δεήσεώς	δεησεως	δεησεως	δέησις				DEH/SEW/S	DE/HSIS
30	23	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
30	23	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
30	23	RA	DSN	10	τῷ	τω	τω	ὁ				TW=|	O(
30	23	VX	XAN	306561	κεκραγέναι	κεκραγεναι	κεκραγεναι	κράζω				KEKRAGE/NAI	KRA/ZW
30	23	RP	AS	13	με	με	με	μέ				ME	E)GW/
30	23	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
30	23	RP	AS	13	σέ	σε	σε	σέ			.	SE/	SU/
30	24	VA	AAD2P	895681	ἀγαπήσατε	ἀγαπησατε	αγαπησατε	ἀγαπάω				A)GAPH/SATE	A)GAPA/W
30	24	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
30	24	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος			,	KU/RION	KU/RIOS
30	24	A3	NPM	9859	πάντες	παντες	παντες	πᾶς				PA/NTES	PA=S
30	24	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
30	24	A1A	NPM	9859	ὅσιοι	ὁσιοι	οσιοι	ὅσιος				O(/SIOI	O(/SIOS
30	24	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			,	AU)TOU=	AU)TO/S
30	24	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
30	24	N1A	GSF	13634	ἀληθείας	ἀληθειας	αληθειας	ἀλήθεια				A)LHQEI/AS	A)LH/QEIA
30	24	V2	PAI3S	631937	ἐκζητεῖ	ἐκζητει	εκζητει	ἐκζητέω				E)KZHTEI=	ZHTE/W           E)K
30	24	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος				KU/RIOS	KU/RIOS
30	24	C		4	καὶ	και	και	καί				KAI\	KAI/
30	24	V8	PAI3S	631937	ἀνταποδίδωσιν	ἀνταποδιδωσιν	ανταποδιδωσιν	ἀνταποδίδωμι				A)NTAPODI/DWSIN	DI/DWMI          A)NTI A)PO
30	24	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
30	24	D		9	περισσῶς	περισσως	περισσως	περισσῶς				PERISSW=S	PERISSW=S
30	24	V2	PAPDPM	5187009	ποιοῦσιν	ποιουσιν	ποιουσιν	ποιέω				POIOU=SIN	POIE/W
30	24	N1A	ASF	13570	ὑπερηφανίαν	ὑπερηφανιαν	υπερηφανιαν	ὑπερηφανία			.	U(PERHFANI/AN	U(PERHFANI/A
30	25	V1	PMD2P	898241	ἀνδρίζεσθε	ἀνδριζεσθε	ανδριζεσθε	ἀνδρίζομαι			,	A)NDRI/ZESQE	A)NDRI/ZOMAI
30	25	C		4	καὶ	και	και	καί				KAI\	KAI/
30	25	V4	PMD3S	636097	κραταιούσθω	κραταιουσθω	κραταιουσθω	κραταιόω				KRATAIOU/SQW	KRATAIO/W
30	25	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
30	25	N1A	NSF	13442	καρδία	καρδια	καρδια	καρδία				KARDI/A	KARDI/A
30	25	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν			,	U(MW=N	SU/
30	25	A3	NPM	9859	πάντες	παντες	παντες	πᾶς				PA/NTES	PA=S
30	25	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
30	25	V1	PAPNPM	5055937	ἐλπίζοντες	ἐλπιζοντες	ελπιζοντες	ἐλπίζω				E)LPI/ZONTES	E)LPI/ZW
30	25	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
30	25	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος			.	KU/RION	KU/RIOS
31	1	RA	DSM	10	Τῷ	τω	τω	ὁ				TW=|	O(
31	1	N	DSM	9602	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ			·	*DAUID	*DAUI/D
31	1	N3I	GSF	13634	συνέσεως	συνεσεως	συνεσεως	σύνεσις			.	SUNE/SEWS	SU/NESIS
31	1	A1A	NPM	9859	Μακάριοι	μακαριοι	μακαριοι	μακάριος				MAKA/RIOI	MAKA/RIOS
31	1	RR	GPM	14	ὧν	ὡν	ων	ὅς				W(=N	O(/S
31	1	VCI	API3P	903809	ἀφέθησαν	ἀφεθησαν	αφεθησαν	ἀφίημι				A)FE/QHSAN	I(/HMI           A)PO
31	1	RA	NPF	10	αἱ	αἱ	αι	ὁ				AI(	O(
31	1	N1A	NPF	13954	ἀνομίαι	ἀνομιαι	ανομιαι	ἀνομία				A)NOMI/AI	A)NOMI/A
31	1	C		4	καὶ	και	και	καί				KAI\	KAI/
31	1	RR	GPM	14	ὧν	ὡν	ων	ὅς				W(=N	O(/S
31	1	VVI	API3P	903809	ἐπεκαλύφθησαν	ἐπεκαλυφθησαν	επεκαλυφθησαν	ἐπικαλύπτω				E)PEKALU/FQHSAN	KALU/PTW         E)PI
31	1	RA	NPF	10	αἱ	αἱ	αι	ὁ				AI(	O(
31	1	N1A	NPF	13954	ἁμαρτίαι	ἁμαρτιαι	αμαρτιαι	ἁμαρτία			·	A(MARTI/AI	A(MARTI/A
31	2	A1A	NSM	9347	μακάριος	μακαριος	μακαριος	μακάριος				MAKA/RIOS	MAKA/RIOS
31	2	N3	NSM	9346	ἀνήρ	ἀνηρ	ανηρ	ἀνήρ			,	A)NH/R	A)NH/R
31	2	RR	GSM	14	οὗ	οὑ	ου	ὅς				OU(=	O(/S
31	2	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
31	2	D		9	μὴ	μη	μη	μή				MH\	MH/
31	2	VA	AMS3S	637697	λογίσηται	λογισηται	λογισηται	λογίζομαι				LOGI/SHTAI	LOGI/ZOMAI
31	2	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος				KU/RIOS	KU/RIOS
31	2	N1A	ASF	13570	ἁμαρτίαν	ἁμαρτιαν	αμαρτιαν	ἁμαρτία			,	A(MARTI/AN	A(MARTI/A
31	2	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ				OU)DE\	OU)DE/
31	2	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί				E)/STIN	EI)MI/
31	2	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
31	2	RA	DSN	10	τῷ	τω	τω	ὁ				TW=|	O(
31	2	N3M	DSN	17794	στόματι	στοματι	στοματι	στόμα				STO/MATI	STO/MA
31	2	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
31	2	N2	NSM	9346	δόλος	δολος	δολος	δόλος			.	DO/LOS	DO/LOS
31	3	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
31	3	VAI	AAI1S	600705	ἐσίγησα	ἐσιγησα	εσιγησα	σιγάω			,	E)SI/GHSA	SIGA/W
31	3	VCI	API3S	641665	ἐπαλαιώθη	ἐπαλαιωθη	επαλαιωθη	παλαιόω				E)PALAIW/QH	PALAIO/W
31	3	RA	NPN	10	τὰ	τα	τα	ὁ				TA\	O(
31	3	N2N	NPN	18050	ὀστᾶ	ὀστα	οστα	ὀστέον				O)STA=	O)STE/ON
31	3	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
31	3	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
31	3	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
31	3	V1	PAN	304513	κράζειν	κραζειν	κραζειν	κράζω				KRA/ZEIN	KRA/ZW
31	3	RP	AS	13	με	με	με	μέ				ME	E)GW/
31	3	A1	ASF	13571	ὅλην	ὁλην	ολην	ὅλος				O(/LHN	O(/LOS
31	3	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
31	3	N1A	ASF	13570	ἡμέραν	ἡμεραν	ημεραν	ἡμέρα			·	H(ME/RAN	H(ME/RA
31	4	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
31	4	N1A	GSF	13634	ἡμέρας	ἡμερας	ημερας	ἡμέρα				H(ME/RAS	H(ME/RA
31	4	C		4	καὶ	και	και	καί				KAI\	KAI/
31	4	N3	GSF	13634	νυκτὸς	νυκτος	νυκτος	νύξ				NUKTO\S	NU/C
31	4	VCI	API3S	641665	ἐβαρύνθη	ἐβαρυνθη	εβαρυνθη	βαρύνω				E)BARU/NQH	BARU/NW
31	4	P		8	ἐπ	ἐπ	επ	ἐπί				E)P'	E)PI/
31	4	RP	AS	13	ἐμὲ	ἐμε	εμε	ἐμέ				E)ME\	E)GW/
31	4	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
31	4	N3	NSF	13442	χείρ	χειρ	χειρ	χείρ				XEI/R	XEI/R
31	4	RP	GS	13	σου	σου	σου	σοῦ			,	SOU	SU/
31	4	VDI	API1S	608897	ἐστράφην	ἐστραφην	εστραφην	στρέφω				E)STRA/FHN	STRE/FW
31	4	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
31	4	N1A	ASF	13570	ταλαιπωρίαν	ταλαιπωριαν	ταλαιπωριαν	ταλαιπωρία				TALAIPWRI/AN	TALAIPWRI/A
31	4	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
31	4	RA	DSN	10	τῷ	τω	τω	ὁ				TW=|	O(
31	4	VD	APN	314241	ἐμπαγῆναι	ἐμπαγηναι	εμπαγηναι	ἐμπήγνυμι				E)MPAGH=NAI	PH/GNUMI         E)N
31	4	N1A	ASF	13570	ἄκανθαν	ἀκανθαν	ακανθαν	ἄκανθα			.	A)/KANQAN	A)/KANQA
31	4	N3M	NSN	17538	διάψαλμα	διαψαλμα	διαψαλμα	διάψαλμα			.	DIA/YALMA	DIA/YALMA
31	5	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
31	5	N1A	ASF	13570	ἁμαρτίαν	ἁμαρτιαν	αμαρτιαν	ἁμαρτία				A(MARTI/AN	A(MARTI/A
31	5	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
31	5	VAI	AAI1S	600705	ἐγνώρισα	ἐγνωρισα	εγνωρισα	γνωρίζω				E)GNW/RISA	GNWRI/ZW
31	5	C		4	καὶ	και	και	καί				KAI\	KAI/
31	5	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
31	5	N1A	ASF	13570	ἀνομίαν	ἀνομιαν	ανομιαν	ἀνομία				A)NOMI/AN	A)NOMI/A
31	5	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
31	5	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
31	5	VAI	AAI1S	600705	ἐκάλυψα	ἐκαλυψα	εκαλυψα	καλύπτω			·	E)KA/LUYA	KALU/PTW
31	5	VAI	AAI1S	600705	εἶπα	εἰπα	ειπα	ἔπω				EI)=PA	EI)=PON
31	5	VF	FAI1S	600193	Ἐξαγορεύσω	ἐξαγορευσω	εξαγορευσω	ἐξαγορεύω				E)CAGOREU/SW	A)GOREU/W        E)K
31	5	P		8	κατ	κατ	κατ	κατά				KAT'	KATA/
31	5	RP	GS	13	ἐμοῦ	ἐμου	εμου	ἐμοῦ				E)MOU=	E)GW/
31	5	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
31	5	N1A	ASF	13570	ἀνομίαν	ἀνομιαν	ανομιαν	ἀνομία				A)NOMI/AN	A)NOMI/A
31	5	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
31	5	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
31	5	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος			·	KURI/W|	KU/RIOS
31	5	C		4	καὶ	και	και	καί				KAI\	KAI/
31	5	RP	NS	13	σὺ	συ	συ	σύ				SU\	SU/
31	5	VAI	AAI2S	633473	ἀφῆκας	ἀφηκας	αφηκας	ἀφίημι				A)FH=KAS	I(/HMI           A)PO
31	5	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
31	5	N1A	ASF	13570	ἀσέβειαν	ἀσεβειαν	ασεβειαν	ἀσέβεια				A)SE/BEIAN	A)SE/BEIA
31	5	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
31	5	N1A	GSF	13634	ἁμαρτίας	ἁμαρτιας	αμαρτιας	ἁμαρτία				A(MARTI/AS	A(MARTI/A
31	5	RP	GS	13	μου	μου	μου	μου			.	MOU	E)GW/
31	5	N3M	NSN	17538	διάψαλμα	διαψαλμα	διαψαλμα	διάψαλμα			.	DIA/YALMA	DIA/YALMA
31	6	P		8	ὑπὲρ	ὑπερ	υπερ	ὑπέρ				U(PE\R	U(PE/R
31	6	RD	GSF	11	ταύτης	ταυτης	ταυτης	οὗτος				TAU/THS	OU(=TOS
31	6	VF	FMI3S	637057	προσεύξεται	προσευξεται	προσευξεται	προσεύχομαι				PROSEU/CETAI	EU)/XOMAI        PROS
31	6	A3	NSM	9347	πᾶς	πας	πας	πᾶς				PA=S	PA=S
31	6	A1A	NSM	9347	ὅσιος	ὁσιος	οσιος	ὅσιος				O(/SIOS	O(/SIOS
31	6	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
31	6	RP	AS	13	σὲ	σε	σε	σέ				SE\	SU/
31	6	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
31	6	N2	DSM	9602	καιρῷ	καιρω	καιρω	καιρός				KAIRW=|	KAIRO/S
31	6	A1B	DSM	9603	εὐθέτῳ	εὐθετω	ευθετω	εὔθετος			·	EU)QE/TW|	EU)/QETOS
31	6	D		9	πλὴν	πλην	πλην	πλήν				PLH\N	PLH/N
31	6	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
31	6	N2	DSM	9602	κατακλυσμῷ	κατακλυσμω	κατακλυσμω	κατακλυσμός				KATAKLUSMW=|	KATAKLUSMO/S
31	6	N3T	GPN	18242	ὑδάτων	ὑδατων	υδατων	ὕδωρ				U(DA/TWN	U(/DWR
31	6	A1	GPN	18243	πολλῶν	πολλων	πολλων	πολύς				POLLW=N	POLU/S
31	6	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
31	6	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός				AU)TO\N	AU)TO/S
31	6	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
31	6	VF2	FAI3P	895105	ἐγγιοῦσιν	ἐγγιουσιν	εγγιουσιν	ἐγγίζω			.	E)GGIOU=SIN	E)GGI/ZW
31	7	RP	NS	13	σύ	συ	συ	σύ				SU/	SU/
31	7	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
31	7	V9	PAI2S	631937	εἶ	εἰ	ει	εἰμί				EI)=	EI)MI/
31	7	N1	NSF	13442	καταφυγὴ	καταφυγη	καταφυγη	καταφυγή				KATAFUGH\	KATAFUGH/
31	7	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
31	7	N3I	GSF	13634	θλίψεως	θλιψεως	θλιψεως	θλῖψις				QLI/YEWS	QLI=YIS
31	7	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
31	7	V1	PAPGSF	6989249	περιεχούσης	περιεχουσης	περιεχουσης	περιέχω				PERIEXOU/SHS	E)/XW            PERI
31	7	RP	AS	13	με	με	με	μέ			·	ME	E)GW/
31	7	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
31	7	N3M	ASN	17666	ἀγαλλίαμά	ἀγαλλιαμα	αγαλλιαμα	ἀγαλλίαμα				A)GALLI/AMA/	A)GALLI/AMA
31	7	RP	GS	13	μου	μου	μου	μου			,	MOU	E)GW/
31	7	VA	AAN	306049	λύτρωσαί	λυτρωσαι	λυτρωσαι	λυτρόω				LU/TRWSAI/	LUTRO/W
31	7	RP	AS	13	με	με	με	μέ				ME	E)GW/
31	7	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
31	7	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
31	7	VA	AAPGPM	5155777	κυκλωσάντων	κυκλωσαντων	κυκλωσαντων	κυκλόω				KUKLWSA/NTWN	KUKLO/W
31	7	RP	AS	13	με	με	με	μέ			.	ME	E)GW/
31	7	N3M	NSN	17538	διάψαλμα	διαψαλμα	διαψαλμα	διάψαλμα			.	DIA/YALMA	DIA/YALMA
31	8	VF2	FAI1S	600193	συνετιῶ	συνετιω	συνετιω	συνετίζω				SUNETIW=	SUNETI/ZW
31	8	RP	AS	13	σε	σε	σε	σέ				SE	SU/
31	8	C		4	καὶ	και	και	καί				KAI\	KAI/
31	8	VF2	FAI1S	600193	συμβιβῶ	συμβιβω	συμβιβω	συμβιβάζω				SUMBIBW=	BIBA/ZW          SUN
31	8	RP	AS	13	σε	σε	σε	σέ				SE	SU/
31	8	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
31	8	N2	DSF	13698	ὁδῷ	ὁδω	οδω	ὁδός				O(DW=|	O(DO/S
31	8	RD	DSF	11	ταύτῃ	ταυτη	ταυτη	οὗτος			,	TAU/TH|	OU(=TOS
31	8	RR	DSF	14	ᾗ	ἡ	η	ὅς				H(=|	O(/S
31	8	VA	AAS3S	633601	πορεύσῃ	πορευση	πορευση	πορεύομαι			,	POREU/SH|	POREU/OMAI
31	8	VF2	FAI1S	600193	ἐπιστηριῶ	ἐπιστηριω	επιστηριω	ἐπιστηρίζω				E)PISTHRIW=	STHRI/ZW         E)PI
31	8	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
31	8	RP	AS	13	σὲ	σε	σε	σέ				SE\	SU/
31	8	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
31	8	N2	APM	9986	ὀφθαλμούς	ὀφθαλμους	οφθαλμους	ὀφθαλμός				O)FQALMOU/S	O)FQALMO/S
31	8	RP	GS	13	μου	μου	μου	μου			.	MOU	E)GW/
31	9	D		9	μὴ	μη	μη	μή				MH\	MH/
31	9	V1	PMD2P	898241	γίνεσθε	γινεσθε	γινεσθε	γίνομαι				GI/NESQE	GI/GNOMAI
31	9	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
31	9	N2	NSM	9346	ἵππος	ἱππος	ιππος	ἵππος				I(/PPOS	I(/PPOS
31	9	C		4	καὶ	και	και	καί				KAI\	KAI/
31	9	N2	NSM	9346	ἡμίονος	ἡμιονος	ημιονος	ἡμίονος			,	H(MI/ONOS	H(MI/ONOS
31	9	RR	DPM	14	οἷς	οἱς	οις	ὅς				OI(=S	O(/S
31	9	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
31	9	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί				E)/STIN	EI)MI/
31	9	N3I	NSF	13442	σύνεσις	συνεσις	συνεσις	σύνεσις			,	SU/NESIS	SU/NESIS
31	9	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
31	9	N2	DSM	9602	χαλινῷ	χαλινω	χαλινω	χαλινός				XALINW=|	XALINO/S
31	9	C		4	καὶ	και	και	καί				KAI\	KAI/
31	9	N2	DSM	9602	κημῷ	κημω	κημω	κημός				KHMW=|	KHMO/S
31	9	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
31	9	N3N	APF	14082	σιαγόνας	σιαγονας	σιαγονας	σιαγών				SIAGO/NAS	SIAGW/N
31	9	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
31	9	VA	AAN	306049	ἄγξαι	ἀγξαι	αγξαι	ἄγχω				A)/GCAI	A)/GXW
31	9	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
31	9	D		9	μὴ	μη	μη	μή				MH\	MH/
31	9	V1	PAPGPM	5154241	ἐγγιζόντων	ἐγγιζοντων	εγγιζοντων	ἐγγίζω				E)GGIZO/NTWN	E)GGI/ZW
31	9	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
31	9	RP	AS	13	σέ	σε	σε	σέ			.	SE/	SU/
31	10	A1	NPF	13955	πολλαὶ	πολλαι	πολλαι	πολύς				POLLAI\	POLU/S
31	10	RA	NPF	10	αἱ	αἱ	αι	ὁ				AI(	O(
31	10	N3G	NPF	13954	μάστιγες	μαστιγες	μαστιγες	μάστιξ				MA/STIGES	MA/STIC
31	10	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
31	10	A1B	GSM	9539	ἁμαρτωλοῦ	ἁμαρτωλου	αμαρτωλου	ἁμαρτωλός			,	A(MARTWLOU=	A(MARTWLO/S
31	10	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
31	10	X		5	δὲ	δε	δε	δέ				DE\	DE/
31	10	V1	PAPASM	4859329	ἐλπίζοντα	ἐλπιζοντα	ελπιζοντα	ἐλπίζω				E)LPI/ZONTA	E)LPI/ZW
31	10	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
31	10	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος				KU/RION	KU/RIOS
31	10	N3E	NSN	17538	ἔλεος	ἐλεος	ελεος	ἔλεος				E)/LEOS	E)/LEOS
31	10	VF	FAI3S	632961	κυκλώσει	κυκλωσει	κυκλωσει	κυκλόω			.	KUKLW/SEI	KUKLO/W
31	11	VC	APD2P	903873	εὐφράνθητε	εὐφρανθητε	ευφρανθητε	εὐφραίνω				EU)FRA/NQHTE	EU)FRAI/NW
31	11	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
31	11	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος				KU/RION	KU/RIOS
31	11	C		4	καὶ	και	και	καί				KAI\	KAI/
31	11	V3	PMD2P	898241	ἀγαλλιᾶσθε	ἀγαλλιασθε	αγαλλιασθε	ἀγαλλιάω			,	A)GALLIA=SQE	A)GALLIA/OMAI
31	11	A1A	NPM	9859	δίκαιοι	δικαιοι	δικαιοι	δίκαιος			,	DI/KAIOI	DI/KAIOS
31	11	C		4	καὶ	και	και	καί				KAI\	KAI/
31	11	V3	PMD2P	898241	καυχᾶσθε	καυχασθε	καυχασθε	καυχάομαι			,	KAUXA=SQE	KAUXA/OMAI
31	11	A3	NPM	9859	πάντες	παντες	παντες	πᾶς				PA/NTES	PA=S
31	11	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
31	11	A3U	NPM	9859	εὐθεῖς	εὐθεις	ευθεις	εὐθύς				EU)QEI=S	EU)QU/S
31	11	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
31	11	N1A	DSF	13698	καρδίᾳ	καρδια	καρδια	καρδία			.	KARDI/A|	KARDI/A
32	1	RA	DSM	10	Τῷ	τω	τω	ὁ				TW=|	O(
32	1	N	DSM	9602	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ			.	*DAUID	*DAUI/D
32	1	V3	PMD2P	898241	Ἀγαλλιᾶσθε	ἀγαλλιασθε	αγαλλιασθε	ἀγαλλιάω			,	A)GALLIA=SQE	A)GALLIA/OMAI
32	1	A1A	NPM	9859	δίκαιοι	δικαιοι	δικαιοι	δίκαιος			,	DI/KAIOI	DI/KAIOS
32	1	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
32	1	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
32	1	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος			·	KURI/W|	KU/RIOS
32	1	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
32	1	A3U	DPM	10115	εὐθέσι	εὐθεσι	ευθεσι	εὐθύς				EU)QE/SI	EU)QU/S
32	1	V1	PAI3S	631937	πρέπει	πρεπει	πρεπει	πρέπω				PRE/PEI	PRE/PW
32	1	N3I	NSF	13442	αἴνεσις	αἰνεσις	αινεσις	αἴνεσις			.	AI)/NESIS	AI)/NESIS
32	2	V2	PMD2P	898241	ἐξομολογεῖσθε	ἐξομολογεισθε	εξομολογεισθε	ἐξομολογέω				E)COMOLOGEI=SQE	O(MOLOGE/W       E)K
32	2	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
32	2	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος				KURI/W|	KU/RIOS
32	2	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
32	2	N1A	DSF	13698	κιθάρᾳ	κιθαρα	κιθαρα	κιθάρα			,	KIQA/RA|	KIQA/RA
32	2	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
32	2	N2N	DSN	17794	ψαλτηρίῳ	ψαλτηριω	ψαλτηριω	ψαλτήριον				YALTHRI/W|	YALTH/RION
32	2	A1B	DSN	17795	δεκαχόρδῳ	δεκαχορδω	δεκαχορδω	δεκάχορδος				DEKAXO/RDW|	DEKA/XORDOS
32	2	VB	AAD2P	895681	ψάλατε	ψαλατε	ψαλατε	ψάλλω				YA/LATE	YA/LLW
32	2	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός			.	AU)TW=|	AU)TO/S
32	3	VA	AAD2P	895681	ᾄσατε	ἀσατε	ασατε	ᾄδω				A)/|SATE	A)/|DW
32	3	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός				AU)TW=|	AU)TO/S
32	3	N3M	ASN	17666	ᾆσμα	ἀσμα	ασμα	ᾆσμα				A)=|SMA	A)=|SMA
32	3	A1	ASN	17667	καινόν	καινον	καινον	καινός			,	KAINO/N	KAINO/S
32	3	D		9	καλῶς	καλως	καλως	καλῶς				KALW=S	KALW=S
32	3	VB	AAD2P	895681	ψάλατε	ψαλατε	ψαλατε	ψάλλω				YA/LATE	YA/LLW
32	3	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
32	3	N2	DSM	9602	ἀλαλαγμῷ	ἀλαλαγμω	αλαλαγμω	ἀλαλαγμός			.	A)LALAGMW=|	A)LALAGMO/S
32	4	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
