1	1	N	NSM	9346	Αδαμ	αδαμ	αδαμ	Ἀδάμ			,	*ADAM	*ADAM
6	63	N	ASF	13570	Βοσορ	βοσορ	βοσορ	Βοσόρ				*BOSOR	*BOSOR
6	63	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
6	63	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
6	63	N2	DSF	13698	ἐρήμῳ	ἐρημω	ερημω	ἔρημος				E)RH/MW|	E)/RHMOS
6	63	C		4	καὶ	και	και	καί				KAI\	KAI/
6	63	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
6	63	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον				PERISPO/RIA	PERISPO/RION
6	63	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός				AU)TH=S	AU)TO/S
6	63	C		4	καὶ	και	και	καί				KAI\	KAI/
6	63	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
6	63	N	ASF	13570	Ιασα	ιασα	ιασα	Ιασα				*IASA	*IASA
6	63	C		4	καὶ	και	και	καί				KAI\	KAI/
6	63	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
6	63	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον				PERISPO/RIA	PERISPO/RION
6	63	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός				AU)TH=S	AU)TO/S
6	64	C		4	καὶ	και	και	καί				KAI\	KAI/
6	64	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
6	64	N	ASF	13570	Καδημωθ	καδημωθ	καδημωθ	Καδημωθ				*KADHMWQ	*KADHMWQ
6	64	C		4	καὶ	και	και	καί				KAI\	KAI/
6	64	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
6	64	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον				PERISPO/RIA	PERISPO/RION
6	64	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός				AU)TH=S	AU)TO/S
6	64	C		4	καὶ	και	και	καί				KAI\	KAI/
6	64	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
6	64	N	ASF	13570	Μωφααθ	μωφααθ	μωφααθ	Μωφααθ				*MWFAAQ	*MWFAAQ
6	64	C		4	καὶ	και	και	καί				KAI\	KAI/
6	64	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
6	64	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον				PERISPO/RIA	PERISPO/RION
6	64	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός				AU)TH=S	AU)TO/S
6	65	C		4	καὶ	και	και	καί				KAI\	KAI/
6	65	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
6	65	N1	GSF	13634	φυλῆς	φυλης	φυλης	φυλή				FULH=S	FULH/
6	65	N	GSM	9538	Γαδ	γαδ	γαδ	Γάδ				*GAD	*GAD
6	65	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
6	65	N	ASF	13570	Ραμωθ	ραμωθ	ραμωθ	Ραμωθ				*RAMWQ	*RAMWQ
6	65	N	ASF	13570	Γαλααδ	γαλααδ	γαλααδ	Γαλαάδ				*GALAAD	*GALAA/D
6	65	C		4	καὶ	και	και	καί				KAI\	KAI/
6	65	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
6	65	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον				PERISPO/RIA	PERISPO/RION
6	65	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός				AU)TH=S	AU)TO/S
6	65	C		4	καὶ	και	και	καί				KAI\	KAI/
6	65	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
6	65	N	ASF	13570	Μααναιμ	μααναιμ	μααναιμ	Μααναιμ				*MAANAIM	*MAANAIM
6	65	C		4	καὶ	και	και	καί				KAI\	KAI/
6	65	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
6	65	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον				PERISPO/RIA	PERISPO/RION
6	65	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός				AU)TH=S	AU)TO/S
6	66	C		4	καὶ	και	και	καί				KAI\	KAI/
6	66	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
6	66	N	ASF	13570	Εσεβων	εσεβων	εσεβων	Εσεβων				*ESEBWN	*ESEBWN
6	66	C		4	καὶ	και	και	καί				KAI\	KAI/
6	66	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
6	66	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον				PERISPO/RIA	PERISPO/RION
6	66	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός				AU)TH=S	AU)TO/S
6	66	C		4	καὶ	και	και	καί				KAI\	KAI/
6	66	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
6	66	N	ASF	13570	Ιαζηρ	ιαζηρ	ιαζηρ	Ιαζηρ				*IAZHR	*IAZHR
6	66	C		4	καὶ	και	και	καί				KAI\	KAI/
6	66	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
6	66	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον				PERISPO/RIA	PERISPO/RION
6	66	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός			.	AU)TH=S	AU)TO/S
7	1	C		4	Καὶ	και	και	καί				KAI\	KAI/
7	1	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
7	1	N2	DPM	10114	υἱοῖς	υἱοις	υιοις	υἱός				UI(OI=S	UI(O/S
7	1	N	GSM	9538	Ισσαχαρ	ισσαχαρ	ισσαχαρ	Ἰσσαχάρ			·	*ISSAXAR	*ISSAXAR
7	1	N	NSM	9346	Θωλα	θωλα	θωλα	Θωλα				*QWLA	*QWLA
7	1	C		4	καὶ	και	και	καί				KAI\	KAI/
7	1	N	NSM	9346	Φουα	φουα	φουα	Φουα				*FOUA	*FOUA
7	1	C		4	καὶ	και	και	καί				KAI\	KAI/
7	1	N	NSM	9346	Ιασουβ	ιασουβ	ιασουβ	Ιασουβ				*IASOUB	*IASOUB
7	1	C		4	καὶ	και	και	καί				KAI\	KAI/
7	1	N	NSM	9346	Σεμερων	σεμερων	σεμερων	Σεμερων			,	*SEMERWN	*SEMERWN
7	1	A3	NPM	9859	τέσσαρες	τεσσαρες	τεσσαρες	τέσσαρες			.	TE/SSARES	TE/SSARES
7	2	C		4	καὶ	και	και	καί				KAI\	KAI/
7	2	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός				UI(OI\	UI(O/S
7	2	N	GSM	9538	Θωλα	θωλα	θωλα	Θωλα			·	*QWLA	*QWLA
7	2	N	NSM	9346	Οζι	οζι	οζι	Οζι				*OZI	*OZI
7	2	C		4	καὶ	και	και	καί				KAI\	KAI/
7	2	N	NSM	9346	Ραφαια	ραφαια	ραφαια	Ραφαια				*RAFAIA	*RAFAIA
7	2	C		4	καὶ	και	και	καί				KAI\	KAI/
7	2	N	NSM	9346	Ιεριηλ	ιεριηλ	ιεριηλ	Ιεριηλ				*IERIHL	*IERIHL
7	2	C		4	καὶ	και	και	καί				KAI\	KAI/
7	2	N	NSM	9346	Ιεμου	ιεμου	ιεμου	Ιεμου				*IEMOU	*IEMOU
7	2	C		4	καὶ	και	και	καί				KAI\	KAI/
7	2	N	NSM	9346	Ιεβασαμ	ιεβασαμ	ιεβασαμ	Ιεβασαμ				*IEBASAM	*IEBASAM
7	2	C		4	καὶ	και	και	καί				KAI\	KAI/
7	2	N	NSM	9346	Σαμουηλ	σαμουηλ	σαμουηλ	Σαμουήλ			,	*SAMOUHL	*SAMOUHL
7	2	N3	NPM	9858	ἄρχοντες	ἀρχοντες	αρχοντες	ἄρχων				A)/RXONTES	A)/RXWN
7	2	N2	GPM	10050	οἴκων	οἰκων	οικων	οἶκος				OI)/KWN	OI)=KOS
7	2	N1A	GPF	14146	πατριῶν	πατριων	πατριων	πατριά				PATRIW=N	PATRIA/
7	2	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
7	2	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
7	2	N	DSM	9602	Θωλα	θωλα	θωλα	Θωλα				*QWLA	*QWLA
7	2	A1A	NPM	9859	ἰσχυροὶ	ἰσχυροι	ισχυροι	ἰσχυρός				I)SXUROI\	I)SXURO/S
7	2	N3I	DSF	13698	δυνάμει	δυναμει	δυναμει	δύναμις				DUNA/MEI	DU/NAMIS
7	2	P		8	κατὰ	κατα	κατα	κατά				KATA\	KATA/
7	2	N3I	NPF	13954	γενέσεις	γενεσεις	γενεσεις	γένεσις				GENE/SEIS	GE/NESIS
7	2	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			.	AU)TW=N	AU)TO/S
7	2	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
7	2	N2	NSM	9346	ἀριθμὸς	ἀριθμος	αριθμος	ἀριθμός				A)RIQMO\S	A)RIQMO/S
7	2	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
7	2	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
7	2	N1A	DPF	14210	ἡμέραις	ἡμεραις	ημεραις	ἡμέρα				H(ME/RAIS	H(ME/RA
7	2	N	GSM	9538	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ				*DAUID	*DAUI/D
7	2	M		7	εἴκοσι	εἰκοσι	εικοσι	εἴκοσι				EI)/KOSI	EI)/KOSI
7	2	C		4	καὶ	και	και	καί				KAI\	KAI/
7	2	M		7	δύο	δυο	δυο	δύο				DU/O	DU/O
7	2	N3D	NPF	13954	χιλιάδες	χιλιαδες	χιλιαδες	χιλιάς				XILIA/DES	XILIA/S
7	2	C		4	καὶ	και	και	καί				KAI\	KAI/
7	2	A1A	NPM	9859	ἑξακόσιοι	ἑξακοσιοι	εξακοσιοι	ἑξακόσιοι			.	E(CAKO/SIOI	E(CAKO/SIOI
7	3	C		4	καὶ	και	και	καί				KAI\	KAI/
7	3	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός				UI(OI\	UI(O/S
7	3	N	GSM	9538	Οζι	οζι	οζι	Οζι			·	*OZI	*OZI
7	3	N	NSM	9346	Ιεζρια	ιεζρια	ιεζρια	Ιεζρια			,	*IEZRIA	*IEZRIA
7	3	C		4	καὶ	και	και	καί				KAI\	KAI/
7	3	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός				UI(OI\	UI(O/S
7	3	N	GSM	9538	Ιεζρια	ιεζρια	ιεζρια	Ιεζρια			·	*IEZRIA	*IEZRIA
7	3	N	NSM	9346	Μιχαηλ	μιχαηλ	μιχαηλ	Μιχαήλ				*MIXAHL	*MIXAHL
7	3	C		4	καὶ	και	και	καί				KAI\	KAI/
7	3	N	NSM	9346	Οβδια	οβδια	οβδια	Οβδια				*OBDIA	*OBDIA
7	3	C		4	καὶ	και	και	καί				KAI\	KAI/
7	3	N	NSM	9346	Ιωηλ	ιωηλ	ιωηλ	Ἰωήλ				*IWHL	*IWHL
7	3	C		4	καὶ	και	και	καί				KAI\	KAI/
7	3	N	NSM	9346	Ιεσια	ιεσια	ιεσια	Ιεσια			,	*IESIA	*IESIA
7	3	M		7	πέντε	πεντε	πεντε	πέντε			,	PE/NTE	PE/NTE
7	3	N3	NPM	9858	ἄρχοντες	ἀρχοντες	αρχοντες	ἄρχων				A)/RXONTES	A)/RXWN
7	3	A3	NPM	9859	πάντες	παντες	παντες	πᾶς			.	PA/NTES	PA=S
7	4	C		4	καὶ	και	και	καί				KAI\	KAI/
7	4	P		8	ἐπ	ἐπ	επ	ἐπί				E)P'	E)PI/
7	4	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
7	4	P		8	κατὰ	κατα	κατα	κατά				KATA\	KATA/
7	4	N3I	NPF	13954	γενέσεις	γενεσεις	γενεσεις	γένεσις				GENE/SEIS	GE/NESIS
7	4	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
7	4	P		8	κατ	κατ	κατ	κατά				KAT'	KATA/
7	4	N2	APM	9986	οἴκους	οἰκους	οικους	οἶκος				OI)/KOUS	OI)=KOS
7	4	A1	APM	9987	πατρικοὺς	πατρικους	πατρικους	πατρικός				PATRIKOU\S	PATRIKO/S
7	4	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
7	4	A1A	NPM	9859	ἰσχυροὶ	ἰσχυροι	ισχυροι	ἰσχυρός				I)SXUROI\	I)SXURO/S
7	4	VA	AMN	310145	παρατάξασθαι	παραταξασθαι	παραταξασθαι	παρατάσσω				PARATA/CASQAI	TA/SSW           PARA
7	4	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
7	4	N2	ASM	9474	πόλεμον	πολεμον	πολεμον	πόλεμος				PO/LEMON	PO/LEMOS
7	4	M		7	τριάκοντα	τριακοντα	τριακοντα	τριάκοντα				TRIA/KONTA	TRIA/KONTA
7	4	C		4	καὶ	και	και	καί				KAI\	KAI/
7	4	M		7	ἓξ	ἑξ	εξ	ἕξ				E(\C	E(/C
7	4	N3D	NPF	13954	χιλιάδες	χιλιαδες	χιλιαδες	χιλιάς			,	XILIA/DES	XILIA/S
7	4	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
7	4	VAI	AAI3P	895617	ἐπλήθυναν	ἐπληθυναν	επληθυναν	πληθύνω				E)PLH/QUNAN	PLHQU/NW
7	4	N3K	APF	14082	γυναῖκας	γυναικας	γυναικας	γυνή				GUNAI=KAS	GUNH/
7	4	C		4	καὶ	και	και	καί				KAI\	KAI/
7	4	N2	APM	9986	υἱούς	υἱους	υιους	υἱός			.	UI(OU/S	UI(O/S
7	5	C		4	καὶ	και	και	καί				KAI\	KAI/
7	5	N2	NPM	9858	ἀδελφοὶ	ἀδελφοι	αδελφοι	ἀδελφός				A)DELFOI\	A)DELFO/S
7	5	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
7	5	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
7	5	A1S	APF	14083	πάσας	πασας	πασας	πᾶς				PA/SAS	PA=S
7	5	N1A	APF	14082	πατριὰς	πατριας	πατριας	πατριά				PATRIA\S	PATRIA/
7	5	N	GSM	9538	Ισσαχαρ	ισσαχαρ	ισσαχαρ	Ἰσσαχάρ				*ISSAXAR	*ISSAXAR
7	5	A1A	NPM	9859	ἰσχυροὶ	ἰσχυροι	ισχυροι	ἰσχυρός				I)SXUROI\	I)SXURO/S
7	5	N3I	DSF	13698	δυνάμει	δυναμει	δυναμει	δύναμις				DUNA/MEI	DU/NAMIS
7	5	M		7	ὀγδοήκοντα	ὀγδοηκοντα	ογδοηκοντα	ὀγδοήκοντα				O)GDOH/KONTA	O)GDOH/KONTA
7	5	C		4	καὶ	και	και	καί				KAI\	KAI/
7	5	M		7	ἑπτὰ	ἑπτα	επτα	ἑπτά				E(PTA\	E(PTA/
7	5	N3D	NPF	13954	χιλιάδες	χιλιαδες	χιλιαδες	χιλιάς			,	XILIA/DES	XILIA/S
7	5	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
7	5	N2	NSM	9346	ἀριθμὸς	ἀριθμος	αριθμος	ἀριθμός				A)RIQMO\S	A)RIQMO/S
7	5	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
7	5	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
7	5	A3	GPM	10051	πάντων	παντων	παντων	πᾶς			.	PA/NTWN	PA=S
7	6	N	GSM	9538	Βενιαμιν	βενιαμιν	βενιαμιν	βενιαμιν			·	BENIAMIN	BENIAMIN
7	6	N	NSM	9346	Βαλε	βαλε	βαλε	Βαλε				*BALE	*BALE
7	6	C		4	καὶ	και	και	καί				KAI\	KAI/
7	6	N	NSM	9346	Βαχιρ	βαχιρ	βαχιρ	Βαχιρ				*BAXIR	*BAXIR
7	6	C		4	καὶ	και	και	καί				KAI\	KAI/
7	6	N	NSM	9346	Ιαδιηλ	ιαδιηλ	ιαδιηλ	Ιαδιηλ			,	*IADIHL	*IADIHL
7	6	A3	NPM	9859	τρεῖς	τρεις	τρεις	τρεῖς			.	TREI=S	TREI=S
7	7	C		4	καὶ	και	και	καί				KAI\	KAI/
7	7	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός				UI(OI\	UI(O/S
7	7	N	GSM	9538	Βαλε	βαλε	βαλε	Βαλε			·	*BALE	*BALE
7	7	N	NSM	9346	Ασεβων	ασεβων	ασεβων	Ασεβων				*ASEBWN	*ASEBWN
7	7	C		4	καὶ	και	και	καί				KAI\	KAI/
7	7	N	NSM	9346	Οζι	οζι	οζι	Οζι				*OZI	*OZI
7	7	C		4	καὶ	και	και	καί				KAI\	KAI/
7	7	N	NSM	9346	Οζιηλ	οζιηλ	οζιηλ	Οζιηλ				*OZIHL	*OZIHL
7	7	C		4	καὶ	και	και	καί				KAI\	KAI/
7	7	N	NSM	9346	Ιεριμωθ	ιεριμωθ	ιεριμωθ	Ιεριμωθ				*IERIMWQ	*IERIMWQ
7	7	C		4	καὶ	και	και	καί				KAI\	KAI/
7	7	N	NSM	9346	Ουρι	ουρι	ουρι	Ουρι			,	*OURI	*OURI
7	7	M		7	πέντε	πεντε	πεντε	πέντε			,	PE/NTE	PE/NTE
7	7	N3	NPM	9858	ἄρχοντες	ἀρχοντες	αρχοντες	ἄρχων				A)/RXONTES	A)/RXWN
7	7	N2	GPM	10050	οἴκων	οἰκων	οικων	οἶκος				OI)/KWN	OI)=KOS
7	7	A1	GPM	10051	πατρικῶν	πατρικων	πατρικων	πατρικός				PATRIKW=N	PATRIKO/S
7	7	A1A	NPM	9859	ἰσχυροὶ	ἰσχυροι	ισχυροι	ἰσχυρός				I)SXUROI\	I)SXURO/S
7	7	N3I	DSF	13698	δυνάμει	δυναμει	δυναμει	δύναμις			.	DUNA/MEI	DU/NAMIS
7	7	C		4	καὶ	και	και	καί				KAI\	KAI/
7	7	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
7	7	N2	NSM	9346	ἀριθμὸς	ἀριθμος	αριθμος	ἀριθμός				A)RIQMO\S	A)RIQMO/S
7	7	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
7	7	M		7	εἴκοσι	εἰκοσι	εικοσι	εἴκοσι				EI)/KOSI	EI)/KOSI
7	7	C		4	καὶ	και	και	καί				KAI\	KAI/
7	7	M		7	δύο	δυο	δυο	δύο				DU/O	DU/O
7	7	N3D	NPF	13954	χιλιάδες	χιλιαδες	χιλιαδες	χιλιάς				XILIA/DES	XILIA/S
7	7	C		4	καὶ	και	και	καί				KAI\	KAI/
7	7	M		7	τριάκοντα	τριακοντα	τριακοντα	τριάκοντα				TRIA/KONTA	TRIA/KONTA
7	7	A3	NPM	9859	τέσσαρες	τεσσαρες	τεσσαρες	τέσσαρες			.	TE/SSARES	TE/SSARES
7	8	C		4	καὶ	και	και	καί				KAI\	KAI/
7	8	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός				UI(OI\	UI(O/S
7	8	N	GSM	9538	Βαχιρ	βαχιρ	βαχιρ	Βαχιρ			·	*BAXIR	*BAXIR
7	8	N	NSM	9346	Ζαμαριας	ζαμαριας	ζαμαριας	Ζαμαριας				*ZAMARIAS	*ZAMARIAS
7	8	C		4	καὶ	και	και	καί				KAI\	KAI/
7	8	N	NSM	9346	Ιωας	ιωας	ιωας	Ιωας				*IWAS	*IWAS
7	8	C		4	καὶ	και	και	καί				KAI\	KAI/
7	8	N	NSM	9346	Ελιεζερ	ελιεζερ	ελιεζερ	Ἐλιέζερ				*ELIEZER	*ELIEZER
7	8	C		4	καὶ	και	και	καί				KAI\	KAI/
7	8	N	NSM	9346	Ελιθεναν	ελιθεναν	ελιθεναν	Ελιθεναν				*ELIQENAN	*ELIQENAN
7	8	C		4	καὶ	και	και	καί				KAI\	KAI/
7	8	N	NSM	9346	Αμαρια	αμαρια	αμαρια	Αμαρια				*AMARIA	*AMARIA
7	8	C		4	καὶ	και	και	καί				KAI\	KAI/
7	8	N	NSM	9346	Ιεριμωθ	ιεριμωθ	ιεριμωθ	Ιεριμωθ				*IERIMWQ	*IERIMWQ
7	8	C		4	καὶ	και	και	καί				KAI\	KAI/
7	8	N	NSM	9346	Αβιου	αβιου	αβιου	Αβιου				*ABIOU	*ABIOU
7	8	C		4	καὶ	και	και	καί				KAI\	KAI/
7	8	N	NSM	9346	Αναθωθ	αναθωθ	αναθωθ	Αναθωθ				*ANAQWQ	*ANAQWQ
7	8	C		4	καὶ	και	και	καί				KAI\	KAI/
7	8	N	NSM	9346	Γεμεεθ	γεμεεθ	γεμεεθ	Γεμεεθ			.	*GEMEEQ	*GEMEEQ
7	8	A3	NPM	9859	πάντες	παντες	παντες	πᾶς				PA/NTES	PA=S
7	8	RD	NPM	11	οὗτοι	οὑτοι	ουτοι	οὗτος				OU(=TOI	OU(=TOS
7	8	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός				UI(OI\	UI(O/S
7	8	N	GSM	9538	Βαχιρ	βαχιρ	βαχιρ	Βαχιρ			.	*BAXIR	*BAXIR
7	9	C		4	καὶ	και	και	καί				KAI\	KAI/
7	9	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
7	9	N2	NSM	9346	ἀριθμὸς	ἀριθμος	αριθμος	ἀριθμός				A)RIQMO\S	A)RIQMO/S
7	9	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
7	9	P		8	κατὰ	κατα	κατα	κατά				KATA\	KATA/
7	9	N3I	NPF	13954	γενέσεις	γενεσεις	γενεσεις	γένεσις				GENE/SEIS	GE/NESIS
7	9	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			,	AU)TW=N	AU)TO/S
7	9	N3	NPM	9858	ἄρχοντες	ἀρχοντες	αρχοντες	ἄρχων				A)/RXONTES	A)/RXWN
7	9	N2	GPM	10050	οἴκων	οἰκων	οικων	οἶκος				OI)/KWN	OI)=KOS
7	9	N1A	GPF	14146	πατριῶν	πατριων	πατριων	πατριά				PATRIW=N	PATRIA/
7	9	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
7	9	A1A	NPM	9859	ἰσχυροὶ	ἰσχυροι	ισχυροι	ἰσχυρός				I)SXUROI\	I)SXURO/S
7	9	N3I	DSF	13698	δυνάμει	δυναμει	δυναμει	δύναμις			,	DUNA/MEI	DU/NAMIS
7	9	M		7	εἴκοσι	εἰκοσι	εικοσι	εἴκοσι				EI)/KOSI	EI)/KOSI
7	9	N3D	NPF	13954	χιλιάδες	χιλιαδες	χιλιαδες	χιλιάς				XILIA/DES	XILIA/S
7	9	C		4	καὶ	και	και	καί				KAI\	KAI/
7	9	A1A	NPM	9859	διακόσιοι	διακοσιοι	διακοσιοι	διακόσιοι			.	DIAKO/SIOI	DIAKO/SIOI
7	10	C		4	καὶ	και	και	καί				KAI\	KAI/
7	10	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός				UI(OI\	UI(O/S
7	10	N	GSM	9538	Ιαδιηλ	ιαδιηλ	ιαδιηλ	Ιαδιηλ			·	*IADIHL	*IADIHL
7	10	N	NSM	9346	Βαλααν	βαλααν	βαλααν	Βαλααν			.	*BALAAN	*BALAAN
7	10	C		4	καὶ	και	και	καί				KAI\	KAI/
7	10	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός				UI(OI\	UI(O/S
7	10	N	GSM	9538	Βαλααν	βαλααν	βαλααν	Βαλααν			·	*BALAAN	*BALAAN
7	10	N	NSM	9346	Ιαους	ιαους	ιαους	Ιαους				*IAOUS	*IAOUS
7	10	C		4	καὶ	και	και	καί				KAI\	KAI/
7	10	N	NSM	9346	Βενιαμιν	βενιαμιν	βενιαμιν	Βενιαμίν				*BENIAMIN	*BENIAMI/N
7	10	C		4	καὶ	και	και	καί				KAI\	KAI/
7	10	N	NSM	9346	Αωθ	αωθ	αωθ	Αωθ				*AWQ	*AWQ
7	10	C		4	καὶ	και	και	καί				KAI\	KAI/
7	10	N	NSM	9346	Χανανα	χανανα	χανανα	Χανανα				*XANANA	*XANANA
7	10	C		4	καὶ	και	και	καί				KAI\	KAI/
7	10	N	NSM	9346	Ζαιθαν	ζαιθαν	ζαιθαν	Ζαιθαν				*ZAIQAN	*ZAIQAN
7	10	C		4	καὶ	και	και	καί				KAI\	KAI/
7	10	N	NSM	9346	Ραμεσσαι	ραμεσσαι	ραμεσσαι	Ραμεσσαι				*RAMESSAI	*RAMESSAI
7	10	C		4	καὶ	και	και	καί				KAI\	KAI/
7	10	N	NSM	9346	Αχισααρ	αχισααρ	αχισααρ	Αχισααρ			.	*AXISAAR	*AXISAAR
7	11	A3	NPM	9859	πάντες	παντες	παντες	πᾶς				PA/NTES	PA=S
7	11	RD	NPM	11	οὗτοι	οὑτοι	ουτοι	οὗτος				OU(=TOI	OU(=TOS
7	11	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός				UI(OI\	UI(O/S
7	11	N	GSM	9538	Ιαδιηλ	ιαδιηλ	ιαδιηλ	Ιαδιηλ				*IADIHL	*IADIHL
7	11	N3	NPM	9858	ἄρχοντες	ἀρχοντες	αρχοντες	ἄρχων				A)/RXONTES	A)/RXWN
7	11	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
7	11	N1A	GPF	14146	πατριῶν	πατριων	πατριων	πατριά				PATRIW=N	PATRIA/
7	11	A1A	NPM	9859	ἰσχυροὶ	ἰσχυροι	ισχυροι	ἰσχυρός				I)SXUROI\	I)SXURO/S
7	11	N3I	DSF	13698	δυνάμει	δυναμει	δυναμει	δύναμις				DUNA/MEI	DU/NAMIS
7	11	M		7	ἑπτακαίδεκα	ἑπτακαιδεκα	επτακαιδεκα	ἑπτακαίδεκα				E(PTAKAI/DEKA	E(PTAKAI/DEKA
7	11	N3D	NPF	13954	χιλιάδες	χιλιαδες	χιλιαδες	χιλιάς				XILIA/DES	XILIA/S
7	11	C		4	καὶ	και	και	καί				KAI\	KAI/
7	11	A1A	NPM	9859	διακόσιοι	διακοσιοι	διακοσιοι	διακόσιοι				DIAKO/SIOI	DIAKO/SIOI
7	11	V1	PMPNPM	5060033	ἐκπορευόμενοι	ἐκπορευομενοι	εκπορευομενοι	ἐκπορεύομαι				E)KPOREUO/MENOI	POREU/OMAI       E)K
7	11	N3I	DSF	13698	δυνάμει	δυναμει	δυναμει	δύναμις				DUNA/MEI	DU/NAMIS
7	11	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
7	11	V2	PAN	304513	πολεμεῖν	πολεμειν	πολεμειν	πολεμέω			.	POLEMEI=N	POLEME/W
7	12	C		4	καὶ	και	και	καί				KAI\	KAI/
7	12	N	NSM	9346	Σαπφιν	σαπφιν	σαπφιν	Σαπφιν				*SAPFIN	*SAPFIN
7	12	C		4	καὶ	και	και	καί				KAI\	KAI/
7	12	N	NSM	9346	Απφιν	απφιν	απφιν	Απφιν				*APFIN	*APFIN
7	12	C		4	καὶ	και	και	καί				KAI\	KAI/
7	12	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός				UI(OI\	UI(O/S
7	12	N	GSM	9538	Ραωμ	ραωμ	ραωμ	Ραωμ			·	*RAWM	*RAWM
7	12	N2	NSM	9346	υἱὸς	υἱος	υιος	υἱός				UI(O\S	UI(O/S
