1	1	VA	AAD2P	895681	Ἀγαπήσατε	ἀγαπησατε	αγαπησατε	ἀγαπάω				*A)GAPH/SATE	A)GAPA/W
6	9	N2	VPM	9922	τύραννοι	τυραννοι	τυραννοι	τύραννος			,	TU/RANNOI	TU/RANNOS
6	9	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
6	9	N2	NPM	9858	λόγοι	λογοι	λογοι	λόγος				LO/GOI	LO/GOS
6	9	RP	GS	13	μου	μου	μου	μου			,	MOU	E)GW/
6	9	C		4	ἵνα	ἱνα	ινα	ἵνα				I(/NA	I(/NA
6	9	VB	AAS2P	895745	μάθητε	μαθητε	μαθητε	μανθάνω				MA/QHTE	MANQA/NW
6	9	N1A	ASF	13570	σοφίαν	σοφιαν	σοφιαν	σοφία				SOFI/AN	SOFI/A
6	9	C		4	καὶ	και	και	καί				KAI\	KAI/
6	9	D		9	μὴ	μη	μη	μή				MH\	MH/
6	9	VA	AAS2P	895745	παραπέσητε	παραπεσητε	παραπεσητε	παραπίπτω			·	PARAPE/SHTE	PI/PTW           PARA
6	10	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
6	10	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
6	10	VA	AAPNPM	5057473	φυλάξαντες	φυλαξαντες	φυλαξαντες	φυλάσσω				FULA/CANTES	FULA/SSW
6	10	D		9	ὁσίως	ὁσιως	οσιως	ὁσίως				O(SI/WS	O(SI/WS
6	10	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
6	10	A1A	APN	18179	ὅσια	ὁσια	οσια	ὅσιος				O(/SIA	O(/SIOS
6	10	VC	FPI3P	903297	ὁσιωθήσονται	ὁσιωθησονται	οσιωθησονται	ὁσιόω			,	O(SIWQH/SONTAI	O(SIO/W
6	10	C		4	καὶ	και	και	καί				KAI\	KAI/
6	10	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
6	10	VC	APPNPM	5065665	διδαχθέντες	διδαχθεντες	διδαχθεντες	διδάσκω				DIDAXQE/NTES	DIDA/SKW
6	10	RD	APN	11	αὐτὰ	αὐτα	αυτα	αὐτός				AU)TA\	AU)TO/S
6	10	VF	FAI3P	895105	εὑρήσουσιν	εὑρησουσιν	ευρησουσιν	εὑρίσκω				EU(RH/SOUSIN	EU(RI/SKW
6	10	N1A	ASF	13570	ἀπολογίαν	ἀπολογιαν	απολογιαν	ἀπολογία			.	A)POLOGI/AN	A)POLOGI/A
6	11	VA	AAD2P	895681	ἐπιθυμήσατε	ἐπιθυμησατε	επιθυμησατε	ἐπιθυμέω				E)PIQUMH/SATE	QUME/W           E)PI
6	11	X		5	οὖν	οὐν	ουν	οὖν				OU)=N	OU)=N
6	11	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
6	11	N2	GPM	10050	λόγων	λογων	λογων	λόγος				LO/GWN	LO/GOS
6	11	RP	GS	13	μου	μου	μου	μου			,	MOU	E)GW/
6	11	VA	AAD2P	895681	ποθήσατε	ποθησατε	ποθησατε	ποθέω				POQH/SATE	POQE/W
6	11	C		4	καὶ	και	και	καί				KAI\	KAI/
6	11	VC	FPI2P	903297	παιδευθήσεσθε	παιδευθησεσθε	παιδευθησεσθε	παιδεύω			.	PAIDEUQH/SESQE	PAIDEU/W
6	12	A1A	NSF	13443	Λαμπρὰ	λαμπρα	λαμπρα	λαμπρός				LAMPRA\	LAMPRO/S
6	12	C		4	καὶ	και	και	καί				KAI\	KAI/
6	12	A1B	NSF	13443	ἀμάραντός	ἀμαραντος	αμαραντος	ἀμάραντος				A)MA/RANTO/S	A)MA/RANTOS
6	12	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί				E)STIN	EI)MI/
6	12	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
6	12	N1A	NSF	13442	σοφία	σοφια	σοφια	σοφία				SOFI/A	SOFI/A
6	12	C		4	καὶ	και	και	καί				KAI\	KAI/
6	12	D		9	εὐχερῶς	εὐχερως	ευχερως	εὐχερῶς				EU)XERW=S	EU)XERW=S
6	12	V2	PMI3S	636033	θεωρεῖται	θεωρειται	θεωρειται	θεωρέω				QEWREI=TAI	QEWRE/W
6	12	P		8	ὑπὸ	ὑπο	υπο	ὑπό				U(PO\	U(PO/
6	12	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
6	12	V3	PAPGPM	5154241	ἀγαπώντων	ἀγαπωντων	αγαπωντων	ἀγαπάω				A)GAPW/NTWN	A)GAPA/W
6	12	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός				AU)TH\N	AU)TO/S
6	12	C		4	καὶ	και	και	καί				KAI\	KAI/
6	12	V1	PMI3S	636033	εὑρίσκεται	εὑρισκεται	ευρισκεται	εὑρίσκω				EU(RI/SKETAI	EU(RI/SKW
6	12	P		8	ὑπὸ	ὑπο	υπο	ὑπό				U(PO\	U(PO/
6	12	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
6	12	V2	PAPGPM	5154241	ζητούντων	ζητουντων	ζητουντων	ζητέω				ZHTOU/NTWN	ZHTE/W
6	12	RD	ASF	11	αὐτήν	αὐτην	αυτην	αὐτός			,	AU)TH/N	AU)TO/S
6	13	V1	PAI3S	631937	φθάνει	φθανει	φθανει	φθάνω				FQA/NEI	FQA/NW
6	13	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
6	13	V4	PAPAPM	5121473	ἐπιθυμοῦντας	ἐπιθυμουντας	επιθυμουντας	ἐπιθυμέω				E)PIQUMOU=NTAS	QUMO/W           E)PI
6	13	VS	APN	314241	προγνωσθῆναι	προγνωσθηναι	προγνωσθηναι	προγινώσκω			.	PROGNWSQH=NAI	GIGNW/SKW        PRO
6	14	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
6	14	VA	AAPNSM	4795329	ὀρθρίσας	ὀρθρισας	ορθρισας	ὀρθρίζω				O)RQRI/SAS	O)RQRI/ZW
6	14	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
6	14	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός				AU)TH\N	AU)TO/S
6	14	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
6	14	VF	FAI3S	632961	κοπιάσει	κοπιασει	κοπιασει	κοπιάω			·	KOPIA/SEI	KOPIA/W
6	14	N2	ASM	9474	πάρεδρον	παρεδρον	παρεδρον	πάρεδρος				PA/REDRON	PA/REDROS
6	14	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
6	14	VF	FAI3S	632961	εὑρήσει	εὑρησει	ευρησει	εὑρίσκω				EU(RH/SEI	EU(RI/SKW
6	14	RA	GPF	10	τῶν	των	των	ὁ				TW=N	O(
6	14	N1	GPF	14146	πυλῶν	πυλων	πυλων	πύλη				PULW=N	PU/LH
6	14	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			.	AU)TOU=	AU)TO/S
6	15	RA	NSN	10	τὸ	το	το	ὁ				TO\	O(
6	15	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
6	15	VC	APN	314241	ἐνθυμηθῆναι	ἐνθυμηθηναι	ενθυμηθηναι	ἐνθυμέομαι				E)NQUMHQH=NAI	QUME/OMAI        E)N
6	15	P		8	περὶ	περι	περι	περί				PERI\	PERI/
6	15	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός				AU)TH=S	AU)TO/S
6	15	N3I	GSF	13634	φρονήσεως	φρονησεως	φρονησεως	φρόνησις				FRONH/SEWS	FRO/NHSIS
6	15	N3T	NSF	13442	τελειότης	τελειοτης	τελειοτης	τελειότης			,	TELEIO/THS	TELEIO/THS
6	15	C		4	καὶ	και	και	καί				KAI\	KAI/
6	15	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
6	15	VA	AAPNSM	4795329	ἀγρυπνήσας	ἀγρυπνησας	αγρυπνησας	ἀγρυπνέω				A)GRUPNH/SAS	A)GRUPNE/W
6	15	P		8	δι	δι	δι	διά				DI'	DIA/
6	15	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός				AU)TH\N	AU)TO/S
6	15	D		9	ταχέως	ταχεως	ταχεως	ταχέως				TAXE/WS	TAXE/WS
6	15	A1B	NSM	9347	ἀμέριμνος	ἀμεριμνος	αμεριμνος	ἀμέριμνος				A)ME/RIMNOS	A)ME/RIMNOS
6	15	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί			·	E)/STAI	EI)MI/
6	16	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
6	16	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
6	16	A1A	APM	9987	ἀξίους	ἀξιους	αξιους	ἄξιος				A)CI/OUS	A)/CIOS
6	16	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός				AU)TH=S	AU)TO/S
6	16	RD	NSF	11	αὐτὴ	αὐτη	αυτη	αὐτός				AU)TH\	AU)TO/S
6	16	V1	PMI3S	636033	περιέρχεται	περιερχεται	περιερχεται	περιέρχομαι				PERIE/RXETAI	E)/RXOMAI        PERI
6	16	V2	PAPNSF	6890945	ζητοῦσα	ζητουσα	ζητουσα	ζητέω				ZHTOU=SA	ZHTE/W
6	16	C		4	καὶ	και	και	καί				KAI\	KAI/
6	16	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
6	16	RA	DPF	10	ταῖς	ταις	ταις	ὁ				TAI=S	O(
6	16	N2	DPF	14210	τρίβοις	τριβοις	τριβοις	τρίβος				TRI/BOIS	TRI/BOS
6	16	V1	PMI3S	636033	φαντάζεται	φανταζεται	φανταζεται	φαντάζομαι				FANTA/ZETAI	FANTA/ZOMAI
6	16	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός				AU)TOI=S	AU)TO/S
6	16	D		9	εὐμενῶς	εὐμενως	ευμενως	εὐμενῶς				EU)MENW=S	EU)MENW=S
6	16	C		4	καὶ	και	και	καί				KAI\	KAI/
6	16	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
6	16	A1S	DSF	13699	πάσῃ	παση	παση	πᾶς				PA/SH|	PA=S
6	16	N1A	DSF	13698	ἐπινοίᾳ	ἐπινοια	επινοια	ἐπίνοια				E)PINOI/A|	E)PI/NOIA
6	16	V3	PAI3S	631937	ὑπαντᾷ	ὑπαντα	υπαντα	ὑπαντάω				U(PANTA=|	A)NTA/W          U(PO
6	16	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός			.	AU)TOI=S	AU)TO/S
6	17	N1	NSF	13442	ἀρχὴ	ἀρχη	αρχη	ἀρχή				A)RXH\	A)RXH/
6	17	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
6	17	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός				AU)TH=S	AU)TO/S
6	17	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
6	17	A3H	NSFS	78979	ἀληθεστάτη	ἀληθεστατη	αληθεστατη	ἀληθής				A)LHQESTA/TH	A)LHQH/S
6	17	N1A	GSF	13634	παιδείας	παιδειας	παιδειας	παιδεία				PAIDEI/AS	PAIDEI/A
6	17	N1A	NSF	13442	ἐπιθυμία	ἐπιθυμια	επιθυμια	ἐπιθυμία			,	E)PIQUMI/A	E)PIQUMI/A
6	17	N3D	NSF	13442	φροντὶς	φροντις	φροντις	φροντίς				FRONTI\S	FRONTI/S
6	17	X		5	δὲ	δε	δε	δέ				DE\	DE/
6	17	N1A	GSF	13634	παιδείας	παιδειας	παιδειας	παιδεία				PAIDEI/AS	PAIDEI/A
6	17	N1	NSF	13442	ἀγάπη	ἀγαπη	αγαπη	ἀγάπη			,	A)GA/PH	A)GA/PH
6	18	N1	NSF	13442	ἀγάπη	ἀγαπη	αγαπη	ἀγάπη				A)GA/PH	A)GA/PH
6	18	X		5	δὲ	δε	δε	δέ				DE\	DE/
6	18	N3I	NSF	13442	τήρησις	τηρησις	τηρησις	τήρησις				TH/RHSIS	TH/RHSIS
6	18	N2	GPM	10050	νόμων	νομων	νομων	νόμος				NO/MWN	NO/MOS
6	18	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός			,	AU)TH=S	AU)TO/S
6	18	N1	NSF	13442	προσοχὴ	προσοχη	προσοχη	προσοχή				PROSOXH\	PROSOXH/
6	18	X		5	δὲ	δε	δε	δέ				DE\	DE/
6	18	N2	GPM	10050	νόμων	νομων	νομων	νόμος				NO/MWN	NO/MOS
6	18	N3I	NSF	13442	βεβαίωσις	βεβαιωσις	βεβαιωσις	βεβαίωσις				BEBAI/WSIS	BEBAI/WSIS
6	18	N1A	GSF	13634	ἀφθαρσίας	ἀφθαρσιας	αφθαρσιας	ἀφθαρσία			,	A)FQARSI/AS	A)FQARSI/A
6	19	N1A	NSF	13442	ἀφθαρσία	ἀφθαρσια	αφθαρσια	ἀφθαρσία				A)FQARSI/A	A)FQARSI/A
6	19	X		5	δὲ	δε	δε	δέ				DE\	DE/
6	19	D		9	ἐγγὺς	ἐγγυς	εγγυς	ἐγγύς				E)GGU\S	E)GGU/S
6	19	V9	PAN	304513	εἶναι	εἰναι	ειναι	εἰμί				EI)=NAI	EI)MI/
6	19	V2	PAI3S	631937	ποιεῖ	ποιει	ποιει	ποιέω				POIEI=	POIE/W
6	19	N2	GSM	9538	θεοῦ	θεου	θεου	θεός			·	QEOU=	QEO/S
6	20	N1A	NSF	13442	ἐπιθυμία	ἐπιθυμια	επιθυμια	ἐπιθυμία				E)PIQUMI/A	E)PIQUMI/A
6	20	X		5	ἄρα	ἀρα	αρα	ἄρα				A)/RA	A)/RA
6	20	N1A	GSF	13634	σοφίας	σοφιας	σοφιας	σοφία				SOFI/AS	SOFI/A
6	20	V1	PAI3S	631937	ἀνάγει	ἀναγει	αναγει	ἀνάγω				A)NA/GEI	A)/GW            A)NA
6	20	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
6	20	N1A	ASF	13570	βασιλείαν	βασιλειαν	βασιλειαν	βασιλεία			.	BASILEI/AN	BASILEI/A
6	21	C		4	εἰ	εἰ	ει	εἰ				EI)	EI)
6	21	X		5	οὖν	οὐν	ουν	οὖν				OU)=N	OU)=N
6	21	V1	PMI2P	898177	ἥδεσθε	ἡδεσθε	ηδεσθε	ἥδομαι				H(/DESQE	H(/DOMAI
6	21	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
6	21	N2	DPM	10114	θρόνοις	θρονοις	θρονοις	θρόνος				QRO/NOIS	QRO/NOS
6	21	C		4	καὶ	και	και	καί				KAI\	KAI/
6	21	N2N	DPN	18306	σκήπτροις	σκηπτροις	σκηπτροις	σκῆπτρον			,	SKH/PTROIS	SKH=PTRON
6	21	N2	VPM	9922	τύραννοι	τυραννοι	τυραννοι	τύραννος				TU/RANNOI	TU/RANNOS
6	21	N2	GPM	10050	λαῶν	λαων	λαων	λαός			,	LAW=N	LAO/S
6	21	VA	AAD2P	895681	τιμήσατε	τιμησατε	τιμησατε	τιμάω				TIMH/SATE	TIMA/W
6	21	N1A	ASF	13570	σοφίαν	σοφιαν	σοφιαν	σοφία			,	SOFI/AN	SOFI/A
6	21	C		4	ἵνα	ἱνα	ινα	ἵνα				I(/NA	I(/NA
6	21	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
6	21	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
6	21	N3W	ASM	9474	αἰῶνα	αἰωνα	αιωνα	αἰών				AI)W=NA	AI)W/N
6	21	VA	AAS2P	895745	βασιλεύσητε	βασιλευσητε	βασιλευσητε	βασιλεύω			.	BASILEU/SHTE	BASILEU/W
6	22	RI	NSN	12	τί	τι	τι	τίς				TI/	TI/S
6	22	X		5	δέ	δε	δε	δέ				DE/	DE/
6	22	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί				E)STIN	EI)MI/
6	22	N1A	NSF	13442	σοφία	σοφια	σοφια	σοφία				SOFI/A	SOFI/A
6	22	C		4	καὶ	και	και	καί				KAI\	KAI/
6	22	D		9	πῶς	πως	πως	πῶς				PW=S	PW=S
6	22	VBI	AMI3S	637569	ἐγένετο	ἐγενετο	εγενετο	γίνομαι			,	E)GE/NETO	GI/GNOMAI
6	22	VF2	FAI1S	600193	ἀπαγγελῶ	ἀπαγγελω	απαγγελω	ἀπαγγέλλω				A)PAGGELW=	A)GGE/LLW        A)PO
6	22	C		4	καὶ	και	και	καί				KAI\	KAI/
6	22	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
6	22	VF	FAI1S	600193	ἀποκρύψω	ἀποκρυψω	αποκρυψω	ἀποκρύπτω				A)POKRU/YW	KRU/PTW          A)PO
6	22	RP	DP	13	ὑμῖν	ὑμιν	υμιν	ὑμῖν				U(MI=N	SU/
6	22	N2N	APN	18178	μυστήρια	μυστηρια	μυστηρια	μυστήριον			,	MUSTH/RIA	MUSTH/RION
6	22	C		4	ἀλλὰ	ἀλλα	αλλα	ἀλλά				A)LLA\	A)LLA/
6	22	P		8	ἀπ	ἀπ	απ	ἀπό				A)P'	A)PO/
6	22	N1	GSF	13634	ἀρχῆς	ἀρχης	αρχης	ἀρχή				A)RXH=S	A)RXH/
6	22	N3I	GSF	13634	γενέσεως	γενεσεως	γενεσεως	γένεσις				GENE/SEWS	GE/NESIS
6	22	VF	FAI1S	600193	ἐξιχνιάσω	ἐξιχνιασω	εξιχνιασω	ἐξιχνιάζω				E)CIXNIA/SW	E)CIXNIA/ZW
6	22	C		4	καὶ	και	και	καί				KAI\	KAI/
6	22	VF	FAI1S	600193	θήσω	θησω	θησω	τίθημι				QH/SW	TI/QHMI
6	22	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
6	22	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
6	22	A3	ASN	17667	ἐμφανὲς	ἐμφανες	εμφανες	ἐμφανής				E)MFANE\S	E)MFANH/S
6	22	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
6	22	N3I	ASF	13570	γνῶσιν	γνωσιν	γνωσιν	γνῶσις				GNW=SIN	GNW=SIS
6	22	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός				AU)TH=S	AU)TO/S
6	22	C		4	καὶ	και	και	καί				KAI\	KAI/
6	22	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
6	22	D		9	μὴ	μη	μη	μή				MH\	MH/
6	22	VF	FAI1S	600193	παροδεύσω	παροδευσω	παροδευσω	παροδεύω				PARODEU/SW	O(DEU/W          PARA
6	22	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
6	22	N1A	ASF	13570	ἀλήθειαν	ἀληθειαν	αληθειαν	ἀλήθεια			.	A)LH/QEIAN	A)LH/QEIA
6	23	C		4	οὔτε	οὐτε	ουτε	οὔτε				OU)/TE	OU)/TE
6	23	X		5	μὴν	μην	μην	μήν				MH\N	MH/N
6	23	N2	DSM	9602	φθόνῳ	φθονω	φθονω	φθόνος				FQO/NW|	FQO/NOS
6	23	VX	XAPDSM	4926913	τετηκότι	τετηκοτι	τετηκοτι	τήκω				TETHKO/TI	TH/KW
6	23	VF	FAI1S	600193	συνοδεύσω	συνοδευσω	συνοδευσω	συνοδεύω			,	SUNODEU/SW	O(DEU/W          SUN
6	23	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
6	23	RD	NSM	11	οὗτος	οὑτος	ουτος	οὗτος				OU(=TOS	OU(=TOS
6	23	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
6	23	VF	FAI3S	632961	κοινωνήσει	κοινωνησει	κοινωνησει	κοινωνέω				KOINWNH/SEI	KOINWNE/W
6	23	N1A	DSF	13698	σοφίᾳ	σοφια	σοφια	σοφία			.	SOFI/A|	SOFI/A
6	24	N3E	NSN	17538	πλῆθος	πληθος	πληθος	πλῆθος				PLH=QOS	PLH=QOS
6	24	X		5	δὲ	δε	δε	δέ				DE\	DE/
6	24	A1	GPM	10051	σοφῶν	σοφων	σοφων	σοφός				SOFW=N	SOFO/S
6	24	N1A	NSF	13442	σωτηρία	σωτηρια	σωτηρια	σωτηρία				SWTHRI/A	SWTHRI/A
6	24	N2	GSM	9538	κόσμου	κοσμου	κοσμου	κόσμος			,	KO/SMOU	KO/SMOS
6	24	C		4	καὶ	και	και	καί				KAI\	KAI/
6	24	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς				BASILEU\S	BASILEU/S
6	24	A1B	NSM	9347	φρόνιμος	φρονιμος	φρονιμος	φρόνιμος				FRO/NIMOS	FRO/NIMOS
6	24	N1A	NSF	13442	εὐστάθεια	εὐσταθεια	ευσταθεια	εὐστάθεια				EU)STA/QEIA	EU)STA/QEIA
6	24	N2	GSM	9538	δήμου	δημου	δημου	δῆμος			.	DH/MOU	DH=MOS
6	25	C		4	ὥστε	ὡστε	ωστε	ὥστε				W(/STE	W(/STE
6	25	V1	PMD2P	898241	παιδεύεσθε	παιδευεσθε	παιδευεσθε	παιδεύω				PAIDEU/ESQE	PAIDEU/W
6	25	RA	DPN	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
6	25	N3M	DPN	18306	ῥήμασίν	ῥημασιν	ρημασιν	ῥῆμα				R(H/MASI/N	R(H=MA
6	25	RP	GS	13	μου	μου	μου	μου			,	MOU	E)GW/
6	25	C		4	καὶ	και	και	καί				KAI\	KAI/
6	25	VC	FPI2P	903297	ὠφεληθήσεσθε	ὠφεληθησεσθε	ωφεληθησεσθε	ὠφελέω			.	W)FELHQH/SESQE	W)FELE/W
7	1	V9	PAI1S	599169	Εἰμὶ	εἰμι	ειμι	εἰμί				EI)MI\	EI)MI/
7	1	X		5	μὲν	μεν	μεν	μέν				ME\N	ME/N
7	1	C+RP	NS	4	κἀγὼ	κἀγω	καγω	κἀγώ				KA)GW\	KAI/+E)GW/
7	1	A1	NSM	9347	θνητὸς	θνητος	θνητος	θνητός				QNHTO\S	QNHTO/S
7	1	N2	NSM	9346	ἄνθρωπος	ἀνθρωπος	ανθρωπος	ἄνθρωπος				A)/NQRWPOS	A)/NQRWPOS
7	1	A1	NSM	9347	ἴσος	ἰσος	ισος	ἴσος				I)/SOS	I)/SOS
7	1	A3P	DPM	10115	ἅπασιν	ἁπασιν	απασιν	ἅπας				A(/PASIN	A(/PAS
7	1	C		4	καὶ	και	και	καί				KAI\	KAI/
7	1	A3H	GSM	9539	γηγενοῦς	γηγενους	γηγενους	γηγενής				GHGENOU=S	GHGENH/S
7	1	A1B	NSM	9347	ἀπόγονος	ἀπογονος	απογονος	ἀπόγονος				A)PO/GONOS	A)PO/GONOS
7	1	A1B	GSM	9539	πρωτοπλάστου	πρωτοπλαστου	πρωτοπλαστου	πρωτόπλαστος			·	PRWTOPLA/STOU	PRWTO/PLASTOS
7	1	C		4	καὶ	και	και	καί				KAI\	KAI/
7	1	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
7	1	N1A	DSF	13698	κοιλίᾳ	κοιλια	κοιλια	κοιλία				KOILI/A|	KOILI/A
7	1	N3	GSF	13634	μητρὸς	μητρος	μητρος	μήτηρ				MHTRO\S	MH/THR
7	1	N1	ASF	13570	ἐγλύφην	ἐγλυφην	εγλυφην	γλυφή				E)GLU/FHN	GLUFH/
7	1	N3K	NSF	13442	σὰρξ	σαρξ	σαρξ	σάρξ				SA\RC	SA/RC
7	2	A1A	DSM	9603	δεκαμηνιαίῳ	δεκαμηνιαιω	δεκαμηνιαιω	δεκαμηνιαῖος				DEKAMHNIAI/W|	DEKAMHNIAI=OS
7	2	N2	DSM	9602	χρόνῳ	χρονω	χρονω	χρόνος				XRO/NW|	XRO/NOS
7	2	VD	APPNSM	4803521	παγεὶς	παγεις	παγεις	πήγνυμι				PAGEI\S	PH/GNUMI
7	2	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
7	2	N3M	DSN	17794	αἵματι	αἱματι	αιματι	αἷμα				AI(/MATI	AI(=MA
7	2	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
7	2	N3M	GSN	17730	σπέρματος	σπερματος	σπερματος	σπέρμα				SPE/RMATOS	SPE/RMA
7	2	N3	GSM	9538	ἀνδρὸς	ἀνδρος	ανδρος	ἀνήρ				A)NDRO\S	A)NH/R
7	2	C		4	καὶ	και	και	καί				KAI\	KAI/
7	2	N1	GSF	13634	ἡδονῆς	ἡδονης	ηδονης	ἡδονή				H(DONH=S	H(DONH/
7	2	N2	DSM	9602	ὕπνῳ	ὑπνω	υπνω	ὕπνος				U(/PNW|	U(/PNOS
7	2	VB	AAPGSF	6990785	συνελθούσης	συνελθουσης	συνελθουσης	συνέρχομαι			.	SUNELQOU/SHS	E)/RXOMAI        SUN
7	3	C		4	καὶ	και	και	καί				KAI\	KAI/
7	3	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ				E)GW\	E)GW/
7	3	X		5	δὲ	δε	δε	δέ				DE\	DE/
7	3	VB	AMPNSM	4799425	γενόμενος	γενομενος	γενομενος	γίνομαι				GENO/MENOS	GI/GNOMAI
7	3	VAI	AAI1S	600705	ἔσπασα	ἐσπασα	εσπασα	σπάω				E)/SPASA	SPA/W
7	3	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
7	3	A1	ASM	9475	κοινὸν	κοινον	κοινον	κοινός				KOINO\N	KOINO/S
7	3	N3	ASM	9474	ἀέρα	ἀερα	αερα	ἀήρ				A)E/RA	A)H/R
7	3	C		4	καὶ	και	και	καί				KAI\	KAI/
7	3	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
7	3	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
7	3	A3	ASF	13571	ὁμοιοπαθῆ	ὁμοιοπαθη	ομοιοπαθη	ὁμοιοπαθής				O(MOIOPAQH=	O(MOIOPAQH/S
7	3	VBI	AAI3P	895617	κατέπεσον	κατεπεσον	κατεπεσον	καταπίπτω				KATE/PESON	PI/PTW           KATA
7	3	N1	ASF	13570	γῆν	γην	γην	γῆ				GH=N	GH=
7	3	A1	ASFS	79107	πρώτην	πρωτην	πρωτην	πρῶτος				PRW/THN	PRW=TOS
7	3	N1	ASF	13570	φωνὴν	φωνην	φωνην	φωνή				FWNH\N	FWNH/
7	3	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
7	3	A1A	ASF	13571	ὁμοίαν	ὁμοιαν	ομοιαν	ὅμοιος				O(MOI/AN	O(/MOIOS
7	3	A3	DPM	10115	πᾶσιν	πασιν	πασιν	πᾶς				PA=SIN	PA=S
7	3	A1	APN	18179	ἴσα	ἰσα	ισα	ἴσος				I)/SA	I)/SOS
7	3	V1	PAPNSM	4793793	κλαίων	κλαιων	κλαιων	κλαίω			·	KLAI/WN	KLAI/W
7	4	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
7	4	N2N	DPM	10114	σπαργάνοις	σπαργανοις	σπαργανοις	σπάργανον				SPARGA/NOIS	SPA/RGANON
7	4	VDI	API1S	608897	ἀνετράφην	ἀνετραφην	ανετραφην	ἀνατρέφω				A)NETRA/FHN	TRE/FW           A)NA
7	4	C		4	καὶ	και	και	καί				KAI\	KAI/
7	4	N3D	DPF	14210	φροντίσιν	φροντισιν	φροντισιν	φροντίς			.	FRONTI/SIN	FRONTI/S
7	5	A3	NSM	9347	οὐδεὶς	οὐδεις	ουδεις	οὐδείς				OU)DEI\S	OU)DEI/S
7	5	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
7	5	N3V	GPM	10050	βασιλέων	βασιλεων	βασιλεων	βασιλεύς				BASILE/WN	BASILEU/S
